departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
63,lules,90,tucuman,2023,7,dengue,3,de 2 a 4 anos,1
8,comuna 8,2,caba,2023,7,dengue,11,mayores de 65 anos,2
28,capital,66,salta,2023,7,dengue,2,de 13 a 24 meses,1
35,ledesma,38,jujuy,2023,7,dengue,5,de 10 a 14 anos,1
9,comuna 9,2,caba,2023,7,dengue,11,mayores de 65 anos,4
84,capital,90,tucuman,2023,7,dengue,7,de 20 a 24 anos,8
7,comuna 7,2,caba,2023,7,dengue,11,mayores de 65 anos,2
8,comuna 8,2,caba,2023,7,dengue,10,de 45 a 65 anos,1
63,lules,90,tucuman,2023,7,dengue,5,de 10 a 14 anos,4
49,capital,86,santiago del estero,2023,7,dengue,10,de 45 a 65 anos,1
35,graneros,90,tucuman,2023,7,dengue,7,de 20 a 24 anos,1
56,grl jose de san martin,66,salta,2023,7,dengue,7,de 20 a 24 anos,8
77,9 de julio,82,santa fe,2023,7,dengue,7,de 20 a 24 anos,1
56,grl jose de san martin,66,salta,2023,7,dengue,11,mayores de 65 anos,6
8,comuna 8,2,caba,2023,7,dengue,9,de 35 a 44 anos,1
49,general guemes,66,salta,2023,7,dengue,9,de 35 a 44 anos,6
539,merlo,6,buenos aires,2023,7,dengue,11,mayores de 65 anos,1
412,jose c paz,6,buenos aires,2023,7,dengue,11,mayores de 65 anos,1
77,9 de julio,82,santa fe,2023,7,dengue,11,mayores de 65 anos,1
1,comuna 1,2,caba,2023,7,dengue,7,de 20 a 24 anos,1
84,capital,90,tucuman,2023,7,dengue,4,de 5 a 9 anos,1
49,capital,86,santiago del estero,2023,7,dengue,5,de 10 a 14 anos,1
126,oran,66,salta,2023,7,dengue,3,de 2 a 4 anos,1
1,comuna 1,2,caba,2023,7,dengue,11,mayores de 65 anos,1
49,capital,86,santiago del estero,2023,7,dengue,11,mayores de 65 anos,2
84,rosario,82,santa fe,2023,7,dengue,10,de 45 a 65 anos,1
63,san pedro,38,jujuy,2023,8,dengue,11,mayores de 65 anos,4
28,capital,66,salta,2023,8,dengue,11,mayores de 65 anos,5
126,oran,66,salta,2023,8,dengue,5,de 10 a 14 anos,2
49,general guemes,66,salta,2023,8,dengue,7,de 20 a 24 anos,1
63,lules,90,tucuman,2023,8,dengue,11,mayores de 65 anos,10
91,berazategui,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,2
91,san cristobal,82,santa fe,2023,8,dengue,9,de 35 a 44 anos,1
49,capital,86,santiago del estero,2023,8,dengue,11,mayores de 65 anos,2
49,general obligado,82,santa fe,2023,8,dengue,9,de 35 a 44 anos,73
63,lules,90,tucuman,2023,8,dengue,7,de 20 a 24 anos,4
56,grl jose de san martin,66,salta,2023,8,dengue,4,de 5 a 9 anos,4
119,yerba buena,90,tucuman,2023,8,dengue,10,de 45 a 65 anos,1
105,tafi viejo,90,tucuman,2023,8,dengue,9,de 35 a 44 anos,2
84,rosario,82,santa fe,2023,8,dengue,10,de 45 a 65 anos,3
49,capital,86,santiago del estero,2023,8,dengue,6,de 15 a 19 anos,1
63,lules,90,tucuman,2023,8,dengue,10,de 45 a 65 anos,3
14,comuna 14,2,caba,2023,8,dengue,11,mayores de 65 anos,2
49,general obligado,82,santa fe,2023,8,dengue,6,de 15 a 19 anos,19
91,berazategui,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,2
49,general obligado,82,santa fe,2023,8,dengue,10,de 45 a 65 anos,64
84,capital,90,tucuman,2023,8,dengue,4,de 5 a 9 anos,4
84,capital,90,tucuman,2023,8,dengue,7,de 20 a 24 anos,19
805,tigre,6,buenos aires,2023,8,dengue,8,de 25 a 34 anos,1
14,formosa,34,formosa,2023,8,dengue,9,de 35 a 44 anos,1
9,comuna 9,2,caba,2023,8,dengue,7,de 20 a 24 anos,1
35,ledesma,38,jujuy,2023,8,dengue,11,mayores de 65 anos,12
7,comuna 7,2,caba,2023,8,dengue,8,de 25 a 34 anos,1
63,san pedro,38,jujuy,2023,8,dengue,9,de 35 a 44 anos,2
126,oran,66,salta,2023,8,dengue,8,de 25 a 34 anos,5
9,comuna 9,2,caba,2023,8,dengue,6,de 15 a 19 anos,2
84,ituzaingo,18,corrientes,2023,8,dengue,11,mayores de 65 anos,1
371,general san martin,6,buenos aires,2023,8,dengue,8,de 25 a 34 anos,1
2,comuna 2,2,caba,2023,8,dengue,11,mayores de 65 anos,1
28,famailla,90,tucuman,2023,8,dengue,11,mayores de 65 anos,1
3,comuna 3,2,caba,2023,8,dengue,7,de 20 a 24 anos,1
568,moron,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
427,la matanza,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,2
14,capital,14,cordoba,2023,8,dengue,10,de 45 a 65 anos,3
84,rosario,82,santa fe,2023,8,dengue,9,de 35 a 44 anos,1
4,comuna 4,2,caba,2023,8,dengue,6,de 15 a 19 anos,1
133,rivadavia,66,salta,2023,8,dengue,7,de 20 a 24 anos,2
56,grl jose de san martin,66,salta,2023,8,dengue,6,de 15 a 19 anos,13
14,comuna 14,2,caba,2023,8,dengue,9,de 35 a 44 anos,1
840,tres de febrero,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
84,ituzaingo,18,corrientes,2023,8,dengue,7,de 20 a 24 anos,1
49,capital,86,santiago del estero,2023,8,dengue,8,de 25 a 34 anos,3
539,merlo,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
91,berazategui,6,buenos aires,2023,8,dengue,10,de 45 a 65 anos,1
56,grl jose de san martin,66,salta,2023,8,dengue,5,de 10 a 14 anos,9
35,ledesma,38,jujuy,2023,8,dengue,5,de 10 a 14 anos,3
84,capital,90,tucuman,2023,8,dengue,5,de 10 a 14 anos,7
91,berazategui,6,buenos aires,2023,8,dengue,8,de 25 a 34 anos,1
21,capital,18,corrientes,2023,8,dengue,9,de 35 a 44 anos,2
84,ituzaingo,18,corrientes,2023,8,dengue,9,de 35 a 44 anos,1
35,banda,86,santiago del estero,2023,8,dengue,11,mayores de 65 anos,1
126,oran,66,salta,2023,8,dengue,11,mayores de 65 anos,14
35,ledesma,38,jujuy,2023,8,dengue,6,de 15 a 19 anos,4
28,capital,54,misiones,2023,8,dengue,8,de 25 a 34 anos,1
49,general guemes,66,salta,2023,8,dengue,6,de 15 a 19 anos,1
260,esteban echeverria,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
63,la capital,82,santa fe,2023,8,dengue,9,de 35 a 44 anos,3
28,capital,66,salta,2023,8,dengue,10,de 45 a 65 anos,1
805,tigre,6,buenos aires,2023,8,dengue,10,de 45 a 65 anos,1
21,castellanos,82,santa fe,2023,8,dengue,11,mayores de 65 anos,1
77,9 de julio,82,santa fe,2023,8,dengue,4,de 5 a 9 anos,1
15,comuna 15,2,caba,2023,8,dengue,11,mayores de 65 anos,1
84,capital,90,tucuman,2023,8,dengue,11,mayores de 65 anos,7
49,general obligado,82,santa fe,2023,8,dengue,4,de 5 a 9 anos,8
56,grl jose de san martin,66,salta,2023,8,dengue,8,de 25 a 34 anos,14
1,comuna 1,2,caba,2023,8,dengue,9,de 35 a 44 anos,2
119,yerba buena,90,tucuman,2023,8,dengue,8,de 25 a 34 anos,2
4,comuna 4,2,caba,2023,8,dengue,11,mayores de 65 anos,1
9,comuna 9,2,caba,2023,8,dengue,9,de 35 a 44 anos,6
49,general obligado,82,santa fe,2023,8,dengue,5,de 10 a 14 anos,21
35,banda,86,santiago del estero,2023,8,dengue,11,mayores de 65 anos,1
56,pirane,34,formosa,2023,8,dengue,10,de 45 a 65 anos,1
91,berazategui,6,buenos aires,2023,8,dengue,6,de 15 a 19 anos,1
35,patino,34,formosa,2023,8,dengue,11,mayores de 65 anos,1
49,capital,86,santiago del estero,2023,8,dengue,10,de 45 a 65 anos,4
14,cruz alta,90,tucuman,2023,8,dengue,11,mayores de 65 anos,1
15,comuna 15,2,caba,2023,8,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,8,dengue,11,mayores de 65 anos,1
49,general guemes,66,salta,2023,8,dengue,11,mayores de 65 anos,2
1,comuna 1,2,caba,2023,8,dengue,6,de 15 a 19 anos,1
441,la plata,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
49,general guemes,66,salta,2023,8,dengue,11,mayores de 65 anos,2
49,general obligado,82,santa fe,2023,8,dengue,7,de 20 a 24 anos,35
56,leales,90,tucuman,2023,8,dengue,7,de 20 a 24 anos,1
35,ledesma,38,jujuy,2023,8,dengue,7,de 20 a 24 anos,5
21,castellanos,82,santa fe,2023,8,dengue,10,de 45 a 65 anos,1
14,capital,14,cordoba,2023,8,dengue,11,mayores de 65 anos,3
56,leales,90,tucuman,2023,8,dengue,9,de 35 a 44 anos,1
49,general guemes,66,salta,2023,8,dengue,10,de 45 a 65 anos,2
7,anta,66,salta,2023,8,dengue,8,de 25 a 34 anos,1
371,general san martin,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
1,comuna 1,2,caba,2023,8,dengue,11,mayores de 65 anos,2
147,rio hondo,86,santiago del estero,2023,8,dengue,11,mayores de 65 anos,1
126,oran,66,salta,2023,8,dengue,2,de 13 a 24 meses,1
84,capital,90,tucuman,2023,8,dengue,6,de 15 a 19 anos,18
35,ledesma,38,jujuy,2023,8,dengue,8,de 25 a 34 anos,8
812,tordillo,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
84,capital,90,tucuman,2023,8,dengue,9,de 35 a 44 anos,22
11,comuna 11,2,caba,2023,8,dengue,6,de 15 a 19 anos,1
9,comuna 9,2,caba,2023,8,dengue,11,mayores de 65 anos,6
63,choya,86,santiago del estero,2023,8,dengue,6,de 15 a 19 anos,1
77,9 de julio,82,santa fe,2023,8,dengue,5,de 10 a 14 anos,1
84,capital,90,tucuman,2023,8,dengue,10,de 45 a 65 anos,14
105,tafi viejo,90,tucuman,2023,8,dengue,10,de 45 a 65 anos,2
119,yerba buena,90,tucuman,2023,8,dengue,11,mayores de 65 anos,1
63,lules,90,tucuman,2023,8,dengue,4,de 5 a 9 anos,2
84,parana,30,entre rios,2023,8,dengue,11,mayores de 65 anos,1
35,ledesma,38,jujuy,2023,8,dengue,4,de 5 a 9 anos,1
49,general obligado,82,santa fe,2023,8,dengue,11,mayores de 65 anos,41
35,ledesma,38,jujuy,2023,8,dengue,9,de 35 a 44 anos,7
760,san miguel,6,buenos aires,2023,8,dengue,5,de 10 a 14 anos,1
7,anta,66,salta,2023,8,dengue,11,mayores de 65 anos,1
427,la matanza,6,buenos aires,2023,8,dengue,8,de 25 a 34 anos,1
9,comuna 9,2,caba,2023,8,dengue,10,de 45 a 65 anos,5
126,oran,66,salta,2023,8,dengue,10,de 45 a 65 anos,12
11,comuna 11,2,caba,2023,8,dengue,7,de 20 a 24 anos,1
56,grl jose de san martin,66,salta,2023,8,dengue,11,mayores de 65 anos,23
805,tigre,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
35,ledesma,38,jujuy,2023,8,dengue,11,mayores de 65 anos,8
63,lules,90,tucuman,2023,8,dengue,5,de 10 a 14 anos,3
56,grl jose de san martin,66,salta,2023,8,dengue,7,de 20 a 24 anos,20
49,capital,86,santiago del estero,2023,8,dengue,11,mayores de 65 anos,6
70,santa barbara,38,jujuy,2023,8,dengue,10,de 45 a 65 anos,1
63,lules,90,tucuman,2023,8,dengue,9,de 35 a 44 anos,7
140,san fernando,22,chaco,2023,8,dengue,9,de 35 a 44 anos,1
28,almirante brown,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
140,san fernando,22,chaco,2023,8,dengue,11,mayores de 65 anos,1
35,banda,86,santiago del estero,2023,8,dengue,9,de 35 a 44 anos,2
84,capital,90,tucuman,2023,8,dengue,8,de 25 a 34 anos,12
490,lomas de zamora,6,buenos aires,2023,8,dengue,6,de 15 a 19 anos,1
77,9 de julio,82,santa fe,2023,8,dengue,9,de 35 a 44 anos,2
126,oran,66,salta,2023,8,dengue,6,de 15 a 19 anos,8
56,grl jose de san martin,66,salta,2023,8,dengue,2,de 13 a 24 meses,2
98,san javier,82,santa fe,2023,8,dengue,8,de 25 a 34 anos,1
427,la matanza,6,buenos aires,2023,8,dengue,4,de 5 a 9 anos,1
126,oran,66,salta,2023,8,dengue,11,mayores de 65 anos,4
21,comandante fernandez,22,chaco,2023,8,dengue,9,de 35 a 44 anos,1
8,comuna 8,2,caba,2023,8,dengue,10,de 45 a 65 anos,1
63,lules,90,tucuman,2023,8,dengue,8,de 25 a 34 anos,2
126,oran,66,salta,2023,8,dengue,7,de 20 a 24 anos,10
7,comuna 7,2,caba,2023,8,dengue,10,de 45 a 65 anos,3
84,capital,90,tucuman,2023,8,dengue,11,mayores de 65 anos,16
7,anta,66,salta,2023,8,dengue,9,de 35 a 44 anos,1
56,grl jose de san martin,66,salta,2023,8,dengue,9,de 35 a 44 anos,19
1,comuna 1,2,caba,2023,8,dengue,11,mayores de 65 anos,1
840,tres de febrero,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,3
49,general obligado,82,santa fe,2023,8,dengue,11,mayores de 65 anos,83
49,capital,86,santiago del estero,2023,8,dengue,9,de 35 a 44 anos,1
56,grl jose de san martin,66,salta,2023,8,dengue,11,mayores de 65 anos,6
63,lules,90,tucuman,2023,8,dengue,11,mayores de 65 anos,3
49,general guemes,66,salta,2023,8,dengue,8,de 25 a 34 anos,1
427,la matanza,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,2
638,pilar,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
105,tafi viejo,90,tucuman,2023,8,dengue,5,de 10 a 14 anos,1
15,comuna 15,2,caba,2023,8,dengue,10,de 45 a 65 anos,1
91,san cristobal,82,santa fe,2023,8,dengue,7,de 20 a 24 anos,2
7,comuna 7,2,caba,2023,8,dengue,9,de 35 a 44 anos,1
274,florencio varela,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
91,san cristobal,82,santa fe,2023,8,dengue,10,de 45 a 65 anos,1
1,comuna 1,2,caba,2023,8,dengue,8,de 25 a 34 anos,1
14,capital,14,cordoba,2023,8,dengue,11,mayores de 65 anos,2
63,la capital,82,santa fe,2023,8,dengue,10,de 45 a 65 anos,1
49,general obligado,82,santa fe,2023,8,dengue,8,de 25 a 34 anos,33
805,tigre,6,buenos aires,2023,8,dengue,11,mayores de 65 anos,1
63,lules,90,tucuman,2023,8,dengue,6,de 15 a 19 anos,7
14,formosa,34,formosa,2023,8,dengue,8,de 25 a 34 anos,1
11,comuna 11,2,caba,2023,8,dengue,11,mayores de 65 anos,2
56,grl jose de san martin,66,salta,2023,8,dengue,10,de 45 a 65 anos,15
427,la matanza,6,buenos aires,2023,8,dengue,10,de 45 a 65 anos,2
427,la matanza,6,buenos aires,2023,8,dengue,7,de 20 a 24 anos,2
84,rosario,82,santa fe,2023,8,dengue,8,de 25 a 34 anos,3
434,lanus,6,buenos aires,2023,8,dengue,9,de 35 a 44 anos,1
28,capital,66,salta,2023,8,dengue,8,de 25 a 34 anos,1
14,capital,46,la rioja,2023,8,dengue,10,de 45 a 65 anos,1
49,general guemes,66,salta,2023,8,dengue,9,de 35 a 44 anos,3
14,capital,14,cordoba,2023,8,dengue,8,de 25 a 34 anos,1
14,capital,14,cordoba,2023,8,dengue,9,de 35 a 44 anos,2
35,ledesma,38,jujuy,2023,8,dengue,10,de 45 a 65 anos,7
21,capital,18,corrientes,2023,8,dengue,11,mayores de 65 anos,2
77,9 de julio,82,santa fe,2023,8,dengue,11,mayores de 65 anos,1
98,mayor luis j fontana,22,chaco,2023,8,dengue,11,mayores de 65 anos,1
84,rosario,82,santa fe,2023,8,dengue,11,mayores de 65 anos,1
420,la costa,6,buenos aires,2023,8,dengue,7,de 20 a 24 anos,1
126,oran,66,salta,2023,8,dengue,9,de 35 a 44 anos,23
126,oran,66,salta,2023,8,dengue,4,de 5 a 9 anos,2
10,comuna 10,2,caba,2023,8,dengue,10,de 45 a 65 anos,1
10,comuna 10,2,caba,2023,8,dengue,11,mayores de 65 anos,1
63,la capital,82,santa fe,2023,8,dengue,11,mayores de 65 anos,3
9,comuna 9,2,caba,2023,8,dengue,8,de 25 a 34 anos,2
427,la matanza,6,buenos aires,2023,8,dengue,6,de 15 a 19 anos,1
434,lanus,6,buenos aires,2023,8,dengue,7,de 20 a 24 anos,1
35,ledesma,38,jujuy,2023,8,dengue,3,de 2 a 4 anos,1
91,tala,30,entre rios,2023,8,dengue,8,de 25 a 34 anos,1
11,comuna 11,2,caba,2023,8,dengue,10,de 45 a 65 anos,2
77,9 de julio,82,santa fe,2023,8,dengue,11,mayores de 65 anos,4
91,berazategui,6,buenos aires,2023,9,dengue,7,de 20 a 24 anos,2
105,tafi viejo,90,tucuman,2023,9,dengue,11,mayores de 65 anos,5
14,capital,14,cordoba,2023,9,dengue,9,de 35 a 44 anos,3
15,comuna 15,2,caba,2023,9,dengue,7,de 20 a 24 anos,2
91,berazategui,6,buenos aires,2023,9,dengue,6,de 15 a 19 anos,3
21,castellanos,82,santa fe,2023,9,dengue,11,mayores de 65 anos,2
4,comuna 4,2,caba,2023,9,dengue,8,de 25 a 34 anos,1
91,berazategui,6,buenos aires,2023,9,dengue,10,de 45 a 65 anos,8
63,lules,90,tucuman,2023,9,dengue,7,de 20 a 24 anos,15
63,san pedro,38,jujuy,2023,9,dengue,5,de 10 a 14 anos,1
21,castellanos,82,santa fe,2023,9,dengue,6,de 15 a 19 anos,1
63,choya,86,santiago del estero,2023,9,dengue,11,mayores de 65 anos,22
91,jimenez,86,santiago del estero,2023,9,dengue,10,de 45 a 65 anos,1
410,ituzaingo,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
760,san miguel,6,buenos aires,2023,9,dengue,6,de 15 a 19 anos,1
49,capital,10,catamarca,2023,9,dengue,11,mayores de 65 anos,1
560,moreno,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
7,comuna 7,2,caba,2023,9,dengue,10,de 45 a 65 anos,1
11,comuna 11,2,caba,2023,9,dengue,11,mayores de 65 anos,1
840,tres de febrero,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,4
126,oran,66,salta,2023,9,dengue,7,de 20 a 24 anos,11
427,la matanza,6,buenos aires,2023,9,dengue,5,de 10 a 14 anos,1
14,capital,14,cordoba,2023,9,dengue,8,de 25 a 34 anos,2
441,la plata,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
70,santa barbara,38,jujuy,2023,9,dengue,9,de 35 a 44 anos,1
63,choya,86,santiago del estero,2023,9,dengue,4,de 5 a 9 anos,1
84,capital,90,tucuman,2023,9,dengue,11,mayores de 65 anos,6
427,la matanza,6,buenos aires,2023,9,dengue,6,de 15 a 19 anos,1
10,comuna 10,2,caba,2023,9,dengue,8,de 25 a 34 anos,1
133,rivadavia,66,salta,2023,9,dengue,6,de 15 a 19 anos,1
882,zarate,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
658,quilmes,6,buenos aires,2023,9,dengue,7,de 20 a 24 anos,1
140,san fernando,22,chaco,2023,9,dengue,8,de 25 a 34 anos,1
133,rivadavia,66,salta,2023,9,dengue,9,de 35 a 44 anos,4
49,general obligado,82,santa fe,2023,9,dengue,6,de 15 a 19 anos,31
56,grl jose de san martin,66,salta,2023,9,dengue,6,de 15 a 19 anos,17
4,comuna 4,2,caba,2023,9,dengue,9,de 35 a 44 anos,1
56,grl jose de san martin,66,salta,2023,9,dengue,8,de 25 a 34 anos,24
84,rosario,82,santa fe,2023,9,dengue,6,de 15 a 19 anos,1
260,esteban echeverria,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
84,rosario,82,santa fe,2023,9,dengue,11,mayores de 65 anos,1
1,comuna 1,2,caba,2023,9,dengue,8,de 25 a 34 anos,2
658,quilmes,6,buenos aires,2023,9,dengue,8,de 25 a 34 anos,1
21,comandante fernandez,22,chaco,2023,9,dengue,11,mayores de 65 anos,1
56,grl jose de san martin,66,salta,2023,9,dengue,7,de 20 a 24 anos,15
84,rosario,82,santa fe,2023,9,dengue,10,de 45 a 65 anos,7
63,choya,86,santiago del estero,2023,9,dengue,6,de 15 a 19 anos,3
12,comuna 12,2,caba,2023,9,dengue,10,de 45 a 65 anos,2
49,general obligado,82,santa fe,2023,9,dengue,7,de 20 a 24 anos,44
1,comuna 1,2,caba,2023,9,dengue,11,mayores de 65 anos,8
84,ituzaingo,18,corrientes,2023,9,dengue,9,de 35 a 44 anos,1
7,anta,66,salta,2023,9,dengue,9,de 35 a 44 anos,1
14,el carmen,38,jujuy,2023,9,dengue,11,mayores de 65 anos,1
49,capital,86,santiago del estero,2023,9,dengue,10,de 45 a 65 anos,12
13,comuna 13,2,caba,2023,9,dengue,9,de 35 a 44 anos,1
35,ledesma,38,jujuy,2023,9,dengue,8,de 25 a 34 anos,2
84,capital,90,tucuman,2023,9,dengue,5,de 10 a 14 anos,8
14,cruz alta,90,tucuman,2023,9,dengue,6,de 15 a 19 anos,1
49,general obligado,82,santa fe,2023,9,dengue,5,de 10 a 14 anos,16
63,san pedro,38,jujuy,2023,9,dengue,9,de 35 a 44 anos,2
147,rio hondo,86,santiago del estero,2023,9,dengue,9,de 35 a 44 anos,1
1,comuna 1,2,caba,2023,9,dengue,9,de 35 a 44 anos,3
147,rio hondo,86,santiago del estero,2023,9,dengue,11,mayores de 65 anos,1
112,trancas,90,tucuman,2023,9,dengue,10,de 45 a 65 anos,1
112,valle viejo,10,catamarca,2023,9,dengue,9,de 35 a 44 anos,1
91,san cristobal,82,santa fe,2023,9,dengue,8,de 25 a 34 anos,2
28,capital,66,salta,2023,9,dengue,8,de 25 a 34 anos,1
7,comuna 7,2,caba,2023,9,dengue,5,de 10 a 14 anos,1
105,tafi viejo,90,tucuman,2023,9,dengue,9,de 35 a 44 anos,2
49,general obligado,82,santa fe,2023,9,dengue,11,mayores de 65 anos,97
568,moron,6,buenos aires,2023,9,dengue,10,de 45 a 65 anos,1
14,cruz alta,90,tucuman,2023,9,dengue,9,de 35 a 44 anos,2
861,vicente lopez,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
14,capital,14,cordoba,2023,9,dengue,11,mayores de 65 anos,9
15,comuna 15,2,caba,2023,9,dengue,11,mayores de 65 anos,3
11,comuna 11,2,caba,2023,9,dengue,9,de 35 a 44 anos,2
539,merlo,6,buenos aires,2023,9,dengue,9,de 35 a 44 anos,1
15,comuna 15,2,caba,2023,9,dengue,6,de 15 a 19 anos,1
56,leales,90,tucuman,2023,9,dengue,11,mayores de 65 anos,2
84,capital,90,tucuman,2023,9,dengue,4,de 5 a 9 anos,1
35,banda,86,santiago del estero,2023,9,dengue,10,de 45 a 65 anos,1
63,lules,90,tucuman,2023,9,dengue,3,de 2 a 4 anos,2
63,iguazu,54,misiones,2023,9,dengue,5,de 10 a 14 anos,1
28,capital,66,salta,2023,9,dengue,2,de 13 a 24 meses,1
63,san pedro,38,jujuy,2023,9,dengue,7,de 20 a 24 anos,2
7,burruyacu,90,tucuman,2023,9,dengue,10,de 45 a 65 anos,1
3,comuna 3,2,caba,2023,9,dengue,7,de 20 a 24 anos,1
427,la matanza,6,buenos aires,2023,9,dengue,10,de 45 a 65 anos,6
49,general guemes,66,salta,2023,9,dengue,6,de 15 a 19 anos,3
5,comuna 5,2,caba,2023,9,dengue,8,de 25 a 34 anos,1
84,ituzaingo,18,corrientes,2023,9,dengue,10,de 45 a 65 anos,1
63,la capital,82,santa fe,2023,9,dengue,8,de 25 a 34 anos,1
63,choya,86,santiago del estero,2023,9,dengue,10,de 45 a 65 anos,8
413,junin,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
4,comuna 4,2,caba,2023,9,dengue,11,mayores de 65 anos,1
7,anta,66,salta,2023,9,dengue,11,mayores de 65 anos,1
252,escobar,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
119,yerba buena,90,tucuman,2023,9,dengue,10,de 45 a 65 anos,4
91,berazategui,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,13
14,capital,14,cordoba,2023,9,dengue,10,de 45 a 65 anos,4
105,tafi viejo,90,tucuman,2023,9,dengue,8,de 25 a 34 anos,5
91,berazategui,6,buenos aires,2023,9,dengue,8,de 25 a 34 anos,2
28,capital,66,salta,2023,9,dengue,7,de 20 a 24 anos,2
91,san cristobal,82,santa fe,2023,9,dengue,10,de 45 a 65 anos,2
105,tafi viejo,90,tucuman,2023,9,dengue,6,de 15 a 19 anos,1
840,tres de febrero,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,2
9,comuna 9,2,caba,2023,9,dengue,9,de 35 a 44 anos,9
91,san cristobal,82,santa fe,2023,9,dengue,9,de 35 a 44 anos,3
14,capital,14,cordoba,2023,9,dengue,6,de 15 a 19 anos,1
11,comuna 11,2,caba,2023,9,dengue,10,de 45 a 65 anos,2
10,comuna 10,2,caba,2023,9,dengue,7,de 20 a 24 anos,1
77,9 de julio,82,santa fe,2023,9,dengue,9,de 35 a 44 anos,4
28,famailla,90,tucuman,2023,9,dengue,9,de 35 a 44 anos,1
410,ituzaingo,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
658,quilmes,6,buenos aires,2023,9,dengue,10,de 45 a 65 anos,1
112,valle viejo,10,catamarca,2023,9,dengue,11,mayores de 65 anos,1
7,comuna 7,2,caba,2023,9,dengue,7,de 20 a 24 anos,1
91,simoca,90,tucuman,2023,9,dengue,7,de 20 a 24 anos,1
56,grl jose de san martin,66,salta,2023,9,dengue,3,de 2 a 4 anos,1
56,grl jose de san martin,66,salta,2023,9,dengue,10,de 45 a 65 anos,10
8,comuna 8,2,caba,2023,9,dengue,9,de 35 a 44 anos,3
63,la capital,82,santa fe,2023,9,dengue,11,mayores de 65 anos,1
84,guasayan,86,santiago del estero,2023,9,dengue,10,de 45 a 65 anos,1
63,lules,90,tucuman,2023,9,dengue,2,de 13 a 24 meses,1
14,deseado,78,santa cruz,2023,9,dengue,10,de 45 a 65 anos,1
126,oran,66,salta,2023,9,dengue,9,de 35 a 44 anos,24
8,comuna 8,2,caba,2023,9,dengue,11,mayores de 65 anos,1
49,capital,86,santiago del estero,2023,9,dengue,9,de 35 a 44 anos,18
749,san fernando,6,buenos aires,2023,9,dengue,11,mayores de 65 anos,1
35,ledesma,38,jujuy,2023,9,dengue,10,de 45 a 65 anos,6
10,comuna 10,2,caba,2023,9,dengue,11,mayores de 65 anos,2
497,lujan,6,buenos aires,2023,9,dengue,9,de 35 a 44 anos,2
84,rosario,82,santa fe,2023,9,dengue,9,de 35 a 44 anos,2
7,comuna 7,2,caba,2023,9,dengue,11,mayores de 65 anos,3
42,general lopez,82,santa fe,2023,9,dengue,10,de 45 a 65 anos,1
133,rivadavia,66,salta,2023,9,dengue,10,de 45 a 65 anos,2
56,grl jose de san martin,66,salta,2023,9,dengue,5,de 10 a 14 anos,15
63,choya,86,santiago del estero,2023,9,dengue,11,mayores de 65 anos,5
84,parana,30,entre rios,2023,9,dengue,8,de 25 a 34 anos,1
63,lules,90,tucuman,2023,9,dengue,5,de 10 a 14 anos,3
63,iguazu,54,misiones,2023,9,dengue,4,de 5 a 9 anos,1
14,capital,14,cordoba,2023,9,dengue,11,mayores de 65 anos,1
98,san javier,82,santa fe,2023,9,dengue,11,mayores de 65 anos,1
91,berazategui,6,buenos aires,2023,9,dengue,9,de 35 a 44 anos,7
63,san pedro,38,jujuy,2023,9,dengue,11,mayores de 65 anos,6
140,san fernando,22,chaco,2023,9,dengue,9,de 35 a 44 anos,1
