departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
la plata,6,buenos aires,2025,23,dengue,9,de 35 a 44 anos,1,la plata,buenos aires,342
la plata,6,buenos aires,2025,15,dengue,10,de 45 a 65 anos,1,la plata,buenos aires,343
la plata,6,buenos aires,2025,24,dengue,10,de 45 a 65 anos,1,la plata,buenos aires,344
lomas de zamora,6,buenos aires,2025,5,dengue,4,de 5 a 9 anos,1,lomas de zamora,buenos aires,345
lomas de zamora,6,buenos aires,2025,20,dengue,9,de 35 a 44 anos,1,lomas de zamora,buenos aires,346
lomas de zamora,6,buenos aires,2025,15,dengue,10,de 45 a 65 anos,1,lomas de zamora,buenos aires,347
lomas de zamora,6,buenos aires,2025,15,dengue,11,mayores de 65 anos,1,lomas de zamora,buenos aires,348
lomas de zamora,6,buenos aires,2025,18,dengue,11,mayores de 65 anos,1,lomas de zamora,buenos aires,349
lujan,6,buenos aires,2025,4,dengue,11,mayores de 65 anos,1,lujan,buenos aires,350
malvinas argentinas,6,buenos aires,2025,14,dengue,4,de 5 a 9 anos,1,malvinas argentinas,buenos aires,351
malvinas argentinas,6,buenos aires,2025,20,dengue,5,de 10 a 14 anos,1,malvinas argentinas,buenos aires,352
malvinas argentinas,6,buenos aires,2025,14,dengue,6,de 15 a 19 anos,1,malvinas argentinas,buenos aires,353
malvinas argentinas,6,buenos aires,2025,15,dengue,6,de 15 a 19 anos,1,malvinas argentinas,buenos aires,354
malvinas argentinas,6,buenos aires,2025,2,dengue,7,de 20 a 24 anos,1,malvinas argentinas,buenos aires,355
malvinas argentinas,6,buenos aires,2025,15,dengue,8,de 25 a 34 anos,1,malvinas argentinas,buenos aires,356
malvinas argentinas,6,buenos aires,2025,14,dengue,9,de 35 a 44 anos,1,malvinas argentinas,buenos aires,357
malvinas argentinas,6,buenos aires,2025,16,dengue,9,de 35 a 44 anos,2,malvinas argentinas,buenos aires,358
malvinas argentinas,6,buenos aires,2025,17,dengue,9,de 35 a 44 anos,1,malvinas argentinas,buenos aires,359
malvinas argentinas,6,buenos aires,2025,18,dengue,9,de 35 a 44 anos,1,malvinas argentinas,buenos aires,360
malvinas argentinas,6,buenos aires,2025,19,dengue,9,de 35 a 44 anos,1,malvinas argentinas,buenos aires,361
malvinas argentinas,6,buenos aires,2025,21,dengue,10,de 45 a 65 anos,1,malvinas argentinas,buenos aires,362
malvinas argentinas,6,buenos aires,2025,13,dengue,11,mayores de 65 anos,1,malvinas argentinas,buenos aires,363
malvinas argentinas,6,buenos aires,2025,13,dengue,11,mayores de 65 anos,1,malvinas argentinas,buenos aires,364
malvinas argentinas,6,buenos aires,2025,24,dengue,11,mayores de 65 anos,1,malvinas argentinas,buenos aires,365
marcos paz,6,buenos aires,2025,18,dengue,9,de 35 a 44 anos,1,marcos paz,buenos aires,366
mercedes,6,corrientes,2025,13,dengue,9,de 35 a 44 anos,1,mercedes,buenos aires,367
merlo,6,buenos aires,2025,8,dengue,9,de 35 a 44 anos,1,merlo,buenos aires,368
merlo,6,buenos aires,2025,16,dengue,9,de 35 a 44 anos,2,merlo,buenos aires,369
merlo,6,buenos aires,2025,14,dengue,10,de 45 a 65 anos,1,merlo,buenos aires,370
merlo,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,1,merlo,buenos aires,371
moreno,6,buenos aires,2025,15,dengue,7,de 20 a 24 anos,1,moreno,buenos aires,372
moreno,6,buenos aires,2025,27,dengue,9,de 35 a 44 anos,1,moreno,buenos aires,373
moreno,6,buenos aires,2025,12,dengue,11,mayores de 65 anos,1,moreno,buenos aires,374
moreno,6,buenos aires,2025,21,dengue,11,mayores de 65 anos,1,moreno,buenos aires,375
moron,6,buenos aires,2025,17,dengue,7,de 20 a 24 anos,1,moron,buenos aires,376
moron,6,buenos aires,2025,13,dengue,9,de 35 a 44 anos,2,moron,buenos aires,377
moron,6,buenos aires,2025,14,dengue,9,de 35 a 44 anos,1,moron,buenos aires,378
moron,6,buenos aires,2025,13,dengue,10,de 45 a 65 anos,1,moron,buenos aires,379
moron,6,buenos aires,2025,14,dengue,10,de 45 a 65 anos,1,moron,buenos aires,380
moron,6,buenos aires,2025,10,dengue,11,mayores de 65 anos,1,moron,buenos aires,381
moron,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,2,moron,buenos aires,382
olavarria,6,buenos aires,2025,12,dengue,10,de 45 a 65 anos,1,olavarria,buenos aires,383
pergamino,6,buenos aires,2025,16,dengue,7,de 20 a 24 anos,2,pergamino,buenos aires,384
pergamino,6,buenos aires,2025,12,dengue,8,de 25 a 34 anos,1,pergamino,buenos aires,385
pergamino,6,buenos aires,2025,19,dengue,9,de 35 a 44 anos,1,pergamino,buenos aires,386
pergamino,6,buenos aires,2025,17,dengue,10,de 45 a 65 anos,1,pergamino,buenos aires,387
pergamino,6,buenos aires,2025,12,dengue,11,mayores de 65 anos,1,pergamino,buenos aires,388
pergamino,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,1,pergamino,buenos aires,389
pergamino,6,buenos aires,2025,19,dengue,11,mayores de 65 anos,1,pergamino,buenos aires,390
pilar,6,buenos aires,2025,14,dengue,9,de 35 a 44 anos,1,pilar,buenos aires,391
pilar,6,buenos aires,2025,3,dengue,10,de 45 a 65 anos,1,pilar,buenos aires,392
pinamar,6,buenos aires,2025,14,dengue,6,de 15 a 19 anos,1,pinamar,buenos aires,393
quilmes,6,buenos aires,2025,13,dengue,7,de 20 a 24 anos,1,quilmes,buenos aires,394
quilmes,6,buenos aires,2025,12,dengue,9,de 35 a 44 anos,1,quilmes,buenos aires,395
quilmes,6,buenos aires,2025,6,dengue,10,de 45 a 65 anos,1,quilmes,buenos aires,396
quilmes,6,buenos aires,2025,10,dengue,10,de 45 a 65 anos,1,quilmes,buenos aires,397
quilmes,6,buenos aires,2025,12,dengue,10,de 45 a 65 anos,1,quilmes,buenos aires,398
quilmes,6,buenos aires,2025,17,dengue,11,mayores de 65 anos,1,quilmes,buenos aires,399
rojas,6,buenos aires,2025,14,dengue,8,de 25 a 34 anos,3,rojas,buenos aires,400
rojas,6,buenos aires,2025,16,dengue,8,de 25 a 34 anos,1,rojas,buenos aires,401
rojas,6,buenos aires,2025,16,dengue,9,de 35 a 44 anos,1,rojas,buenos aires,402
salto,6,buenos aires,2025,15,dengue,7,de 20 a 24 anos,1,salto,buenos aires,403
san antonio de areco,6,buenos aires,2025,7,dengue,11,mayores de 65 anos,1,san antonio de areco,buenos aires,404
san fernando,6,chaco,2025,13,dengue,5,de 10 a 14 anos,1,san fernando,buenos aires,405
san fernando,6,chaco,2025,18,dengue,11,mayores de 65 anos,1,san fernando,buenos aires,406
san isidro,6,buenos aires,2025,14,dengue,6,de 15 a 19 anos,1,san isidro,buenos aires,407
san isidro,6,buenos aires,2025,21,dengue,6,de 15 a 19 anos,1,san isidro,buenos aires,408
san isidro,6,buenos aires,2025,11,dengue,9,de 35 a 44 anos,1,san isidro,buenos aires,409
san isidro,6,buenos aires,2025,14,dengue,9,de 35 a 44 anos,1,san isidro,buenos aires,410
san isidro,6,buenos aires,2025,19,dengue,9,de 35 a 44 anos,1,san isidro,buenos aires,411
san isidro,6,buenos aires,2025,21,dengue,9,de 35 a 44 anos,1,san isidro,buenos aires,412
san isidro,6,buenos aires,2025,8,dengue,10,de 45 a 65 anos,1,san isidro,buenos aires,413
san isidro,6,buenos aires,2025,19,dengue,10,de 45 a 65 anos,1,san isidro,buenos aires,414
san isidro,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,1,san isidro,buenos aires,415
san isidro,6,buenos aires,2025,21,dengue,11,mayores de 65 anos,1,san isidro,buenos aires,416
san isidro,6,buenos aires,2025,11,dengue,11,mayores de 65 anos,2,san isidro,buenos aires,417
san miguel,6,corrientes,2025,13,dengue,5,de 10 a 14 anos,1,san miguel,buenos aires,418
san miguel,6,corrientes,2025,13,dengue,6,de 15 a 19 anos,1,san miguel,buenos aires,419
san miguel,6,corrientes,2025,18,dengue,7,de 20 a 24 anos,1,san miguel,buenos aires,420
san miguel,6,corrientes,2025,13,dengue,8,de 25 a 34 anos,1,san miguel,buenos aires,421
san miguel,6,corrientes,2025,18,dengue,9,de 35 a 44 anos,1,san miguel,buenos aires,422
san miguel,6,corrientes,2025,19,dengue,9,de 35 a 44 anos,1,san miguel,buenos aires,423
san miguel,6,corrientes,2025,23,dengue,9,de 35 a 44 anos,1,san miguel,buenos aires,424
san miguel,6,corrientes,2025,12,dengue,11,mayores de 65 anos,1,san miguel,buenos aires,425
san miguel,6,corrientes,2025,14,dengue,11,mayores de 65 anos,1,san miguel,buenos aires,426
san miguel,6,corrientes,2025,18,dengue,11,mayores de 65 anos,1,san miguel,buenos aires,427
san nicolas,6,buenos aires,2025,19,dengue,8,de 25 a 34 anos,1,san nicolas,buenos aires,428
san nicolas,6,buenos aires,2025,13,dengue,9,de 35 a 44 anos,1,san nicolas,buenos aires,429
san nicolas,6,buenos aires,2025,17,dengue,9,de 35 a 44 anos,1,san nicolas,buenos aires,430
san nicolas,6,buenos aires,2025,10,dengue,11,mayores de 65 anos,1,san nicolas,buenos aires,431
san pedro,6,buenos aires,2025,14,dengue,8,de 25 a 34 anos,1,san pedro,buenos aires,432
san pedro,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,1,san pedro,buenos aires,433
san vicente,6,buenos aires,2025,20,dengue,9,de 35 a 44 anos,1,san vicente,buenos aires,434
tigre,6,buenos aires,2025,19,dengue,5,de 10 a 14 anos,1,tigre,buenos aires,435
tigre,6,buenos aires,2025,17,dengue,7,de 20 a 24 anos,1,tigre,buenos aires,436
tigre,6,buenos aires,2025,10,dengue,9,de 35 a 44 anos,1,tigre,buenos aires,437
tigre,6,buenos aires,2025,12,dengue,10,de 45 a 65 anos,1,tigre,buenos aires,438
tigre,6,buenos aires,2025,15,dengue,10,de 45 a 65 anos,1,tigre,buenos aires,439
tres de febrero,6,buenos aires,2025,12,dengue,6,de 15 a 19 anos,1,tres de febrero,buenos aires,440
tres de febrero,6,buenos aires,2025,13,dengue,6,de 15 a 19 anos,2,tres de febrero,buenos aires,441
tres de febrero,6,buenos aires,2025,8,dengue,7,de 20 a 24 anos,1,tres de febrero,buenos aires,442
tres de febrero,6,buenos aires,2025,9,dengue,7,de 20 a 24 anos,1,tres de febrero,buenos aires,443
tres de febrero,6,buenos aires,2025,13,dengue,7,de 20 a 24 anos,1,tres de febrero,buenos aires,444
tres de febrero,6,buenos aires,2025,16,dengue,8,de 25 a 34 anos,1,tres de febrero,buenos aires,445
tres de febrero,6,buenos aires,2025,17,dengue,8,de 25 a 34 anos,1,tres de febrero,buenos aires,446
tres de febrero,6,buenos aires,2025,31,dengue,8,de 25 a 34 anos,1,tres de febrero,buenos aires,447
tres de febrero,6,buenos aires,2025,11,dengue,9,de 35 a 44 anos,2,tres de febrero,buenos aires,448
tres de febrero,6,buenos aires,2025,12,dengue,9,de 35 a 44 anos,2,tres de febrero,buenos aires,449
tres de febrero,6,buenos aires,2025,14,dengue,9,de 35 a 44 anos,3,tres de febrero,buenos aires,450
tres de febrero,6,buenos aires,2025,17,dengue,9,de 35 a 44 anos,1,tres de febrero,buenos aires,451
tres de febrero,6,buenos aires,2025,18,dengue,9,de 35 a 44 anos,1,tres de febrero,buenos aires,452
tres de febrero,6,buenos aires,2025,13,dengue,10,de 45 a 65 anos,2,tres de febrero,buenos aires,453
tres de febrero,6,buenos aires,2025,14,dengue,10,de 45 a 65 anos,2,tres de febrero,buenos aires,454
tres de febrero,6,buenos aires,2025,15,dengue,10,de 45 a 65 anos,1,tres de febrero,buenos aires,455
tres de febrero,6,buenos aires,2025,7,dengue,11,mayores de 65 anos,2,tres de febrero,buenos aires,456
tres de febrero,6,buenos aires,2025,10,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,457
tres de febrero,6,buenos aires,2025,11,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,458
tres de febrero,6,buenos aires,2025,12,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,459
tres de febrero,6,buenos aires,2025,13,dengue,11,mayores de 65 anos,2,tres de febrero,buenos aires,460
tres de febrero,6,buenos aires,2025,14,dengue,11,mayores de 65 anos,2,tres de febrero,buenos aires,461
tres de febrero,6,buenos aires,2025,15,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,462
tres de febrero,6,buenos aires,2025,16,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,463
tres de febrero,6,buenos aires,2025,18,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,464
tres de febrero,6,buenos aires,2025,5,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,465
tres de febrero,6,buenos aires,2025,18,dengue,11,mayores de 65 anos,1,tres de febrero,buenos aires,466
vicente lopez,6,buenos aires,2025,14,dengue,4,de 5 a 9 anos,1,vicente lopez,buenos aires,467
vicente lopez,6,buenos aires,2025,11,dengue,5,de 10 a 14 anos,2,vicente lopez,buenos aires,468
vicente lopez,6,buenos aires,2025,15,dengue,5,de 10 a 14 anos,1,vicente lopez,buenos aires,469
