departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original,departamento_id_uta_2020,poblacion
general guemes,66,chaco,2020,18.0,dengue,9,de 35 a 44 anos,1,general guemes,salta,8273,22063,77464
general guemes,66,chaco,2020,18.0,dengue,10,de 45 a 65 anos,1,general guemes,salta,8274,22063,77464
general guemes,66,chaco,2020,18.0,dengue,11,mayores de 65 anos,1,general guemes,salta,8275,22063,77464
general guemes,66,chaco,2020,19.0,dengue,5,de 10 a 14 anos,1,general guemes,salta,8276,22063,77464
general guemes,66,chaco,2020,19.0,dengue,6,de 15 a 19 anos,1,general guemes,salta,8277,22063,77464
general guemes,66,chaco,2020,19.0,dengue,3,de 2 a 4 anos,1,general guemes,salta,8278,22063,77464
general guemes,66,chaco,2020,19.0,dengue,7,de 20 a 24 anos,1,general guemes,salta,8279,22063,77464
general guemes,66,chaco,2020,19.0,dengue,8,de 25 a 34 anos,1,general guemes,salta,8280,22063,77464
general guemes,66,chaco,2020,19.0,dengue,9,de 35 a 44 anos,3,general guemes,salta,8281,22063,77464
general guemes,66,chaco,2020,19.0,dengue,10,de 45 a 65 anos,2,general guemes,salta,8282,22063,77464
general guemes,66,chaco,2020,19.0,dengue,4,de 5 a 9 anos,1,general guemes,salta,8283,22063,77464
general guemes,66,chaco,2020,19.0,dengue,11,mayores de 65 anos,1,general guemes,salta,8284,22063,77464
general guemes,66,chaco,2020,20.0,dengue,5,de 10 a 14 anos,2,general guemes,salta,8285,22063,77464
general guemes,66,chaco,2020,20.0,dengue,6,de 15 a 19 anos,3,general guemes,salta,8286,22063,77464
general guemes,66,chaco,2020,20.0,dengue,9,de 35 a 44 anos,2,general guemes,salta,8287,22063,77464
general guemes,66,chaco,2020,20.0,dengue,10,de 45 a 65 anos,2,general guemes,salta,8288,22063,77464
general guemes,66,chaco,2020,21.0,dengue,5,de 10 a 14 anos,1,general guemes,salta,8289,22063,77464
general guemes,66,chaco,2020,21.0,dengue,7,de 20 a 24 anos,1,general guemes,salta,8290,22063,77464
general guemes,66,chaco,2020,21.0,dengue,10,de 45 a 65 anos,1,general guemes,salta,8291,22063,77464
general guemes,66,chaco,2020,21.0,dengue,1,posneonato 29 hasta 365 dias,1,general guemes,salta,8292,22063,77464
general guemes,66,chaco,2020,22.0,dengue,10,de 45 a 65 anos,1,general guemes,salta,8293,22063,77464
general guemes,66,chaco,2020,23.0,dengue,6,de 15 a 19 anos,1,general guemes,salta,8294,22063,77464
general guemes,66,chaco,2020,24.0,dengue,8,de 25 a 34 anos,2,general guemes,salta,8295,22063,77464
general guemes,66,chaco,2020,24.0,dengue,10,de 45 a 65 anos,1,general guemes,salta,8296,22063,77464
general guemes,66,chaco,2020,25.0,dengue,5,de 10 a 14 anos,1,general guemes,salta,8297,22063,77464
general jose de san martin,66,salta,2020,3.0,dengue,10,de 45 a 65 anos,2,general jose de san martin,salta,8298,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,5,de 10 a 14 anos,1,general jose de san martin,salta,8299,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,6,de 15 a 19 anos,2,general jose de san martin,salta,8300,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8301,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,7,de 20 a 24 anos,1,general jose de san martin,salta,8302,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,8,de 25 a 34 anos,1,general jose de san martin,salta,8303,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,9,de 35 a 44 anos,1,general jose de san martin,salta,8304,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,10,de 45 a 65 anos,2,general jose de san martin,salta,8305,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,4,de 5 a 9 anos,3,general jose de san martin,salta,8306,66056,184877
general jose de san martin,66,salta,2020,5.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8307,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,5,de 10 a 14 anos,6,general jose de san martin,salta,8308,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,6,de 15 a 19 anos,2,general jose de san martin,salta,8309,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,7,de 20 a 24 anos,4,general jose de san martin,salta,8310,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,8,de 25 a 34 anos,3,general jose de san martin,salta,8311,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,9,de 35 a 44 anos,4,general jose de san martin,salta,8312,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,10,de 45 a 65 anos,4,general jose de san martin,salta,8313,66056,184877
general jose de san martin,66,salta,2020,6.0,dengue,4,de 5 a 9 anos,3,general jose de san martin,salta,8314,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,5,de 10 a 14 anos,2,general jose de san martin,salta,8315,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,6,de 15 a 19 anos,4,general jose de san martin,salta,8316,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8317,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,7,de 20 a 24 anos,3,general jose de san martin,salta,8318,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,8,de 25 a 34 anos,3,general jose de san martin,salta,8319,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,9,de 35 a 44 anos,1,general jose de san martin,salta,8320,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,10,de 45 a 65 anos,6,general jose de san martin,salta,8321,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,4,de 5 a 9 anos,8,general jose de san martin,salta,8322,66056,184877
general jose de san martin,66,salta,2020,7.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8323,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,5,de 10 a 14 anos,8,general jose de san martin,salta,8324,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,6,de 15 a 19 anos,13,general jose de san martin,salta,8325,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,3,de 2 a 4 anos,1,general jose de san martin,salta,8326,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8327,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,8,de 25 a 34 anos,10,general jose de san martin,salta,8328,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,9,de 35 a 44 anos,5,general jose de san martin,salta,8329,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,10,de 45 a 65 anos,8,general jose de san martin,salta,8330,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,4,de 5 a 9 anos,5,general jose de san martin,salta,8331,66056,184877
general jose de san martin,66,salta,2020,8.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8332,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,5,de 10 a 14 anos,2,general jose de san martin,salta,8333,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8334,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,6,de 15 a 19 anos,6,general jose de san martin,salta,8335,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,7,de 20 a 24 anos,9,general jose de san martin,salta,8336,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,8,de 25 a 34 anos,10,general jose de san martin,salta,8337,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,9,de 35 a 44 anos,14,general jose de san martin,salta,8338,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,10,de 45 a 65 anos,13,general jose de san martin,salta,8339,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,4,de 5 a 9 anos,5,general jose de san martin,salta,8340,66056,184877
general jose de san martin,66,salta,2020,9.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8341,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,5,de 10 a 14 anos,23,general jose de san martin,salta,8342,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,6,de 15 a 19 anos,19,general jose de san martin,salta,8343,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,3,de 2 a 4 anos,4,general jose de san martin,salta,8344,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,7,de 20 a 24 anos,21,general jose de san martin,salta,8345,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,8,de 25 a 34 anos,30,general jose de san martin,salta,8346,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,9,de 35 a 44 anos,20,general jose de san martin,salta,8347,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,10,de 45 a 65 anos,26,general jose de san martin,salta,8348,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,4,de 5 a 9 anos,16,general jose de san martin,salta,8349,66056,184877
general jose de san martin,66,salta,2020,10.0,dengue,11,mayores de 65 anos,8,general jose de san martin,salta,8350,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,5,de 10 a 14 anos,13,general jose de san martin,salta,8351,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,6,de 15 a 19 anos,18,general jose de san martin,salta,8352,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8353,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,7,de 20 a 24 anos,13,general jose de san martin,salta,8354,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,8,de 25 a 34 anos,13,general jose de san martin,salta,8355,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,9,de 35 a 44 anos,7,general jose de san martin,salta,8356,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,10,de 45 a 65 anos,19,general jose de san martin,salta,8357,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,4,de 5 a 9 anos,8,general jose de san martin,salta,8358,66056,184877
general jose de san martin,66,salta,2020,11.0,dengue,11,mayores de 65 anos,7,general jose de san martin,salta,8359,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,5,de 10 a 14 anos,27,general jose de san martin,salta,8360,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,6,de 15 a 19 anos,29,general jose de san martin,salta,8361,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,3,de 2 a 4 anos,8,general jose de san martin,salta,8362,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,7,de 20 a 24 anos,27,general jose de san martin,salta,8363,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,8,de 25 a 34 anos,39,general jose de san martin,salta,8364,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,9,de 35 a 44 anos,36,general jose de san martin,salta,8365,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,10,de 45 a 65 anos,40,general jose de san martin,salta,8366,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,4,de 5 a 9 anos,7,general jose de san martin,salta,8367,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,11,mayores de 65 anos,17,general jose de san martin,salta,8368,66056,184877
general jose de san martin,66,salta,2020,12.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8369,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,5,de 10 a 14 anos,21,general jose de san martin,salta,8370,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8371,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,6,de 15 a 19 anos,21,general jose de san martin,salta,8372,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8373,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,7,de 20 a 24 anos,30,general jose de san martin,salta,8374,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,8,de 25 a 34 anos,34,general jose de san martin,salta,8375,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,9,de 35 a 44 anos,31,general jose de san martin,salta,8376,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,10,de 45 a 65 anos,37,general jose de san martin,salta,8377,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,4,de 5 a 9 anos,15,general jose de san martin,salta,8378,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,11,mayores de 65 anos,4,general jose de san martin,salta,8379,66056,184877
general jose de san martin,66,salta,2020,13.0,dengue,1,posneonato 29 hasta 365 dias,2,general jose de san martin,salta,8380,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,5,de 10 a 14 anos,20,general jose de san martin,salta,8381,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,2,de 13 a 24 meses,3,general jose de san martin,salta,8382,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,6,de 15 a 19 anos,16,general jose de san martin,salta,8383,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8384,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,7,de 20 a 24 anos,13,general jose de san martin,salta,8385,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,8,de 25 a 34 anos,27,general jose de san martin,salta,8386,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,9,de 35 a 44 anos,22,general jose de san martin,salta,8387,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,10,de 45 a 65 anos,30,general jose de san martin,salta,8388,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,4,de 5 a 9 anos,17,general jose de san martin,salta,8389,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,11,mayores de 65 anos,5,general jose de san martin,salta,8390,66056,184877
general jose de san martin,66,salta,2020,14.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8391,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,5,de 10 a 14 anos,5,general jose de san martin,salta,8392,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8393,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,6,de 15 a 19 anos,5,general jose de san martin,salta,8394,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,7,de 20 a 24 anos,3,general jose de san martin,salta,8395,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,8,de 25 a 34 anos,11,general jose de san martin,salta,8396,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,9,de 35 a 44 anos,10,general jose de san martin,salta,8397,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,10,de 45 a 65 anos,11,general jose de san martin,salta,8398,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,4,de 5 a 9 anos,4,general jose de san martin,salta,8399,66056,184877
general jose de san martin,66,salta,2020,15.0,dengue,11,mayores de 65 anos,7,general jose de san martin,salta,8400,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,5,de 10 a 14 anos,14,general jose de san martin,salta,8401,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,2,de 13 a 24 meses,2,general jose de san martin,salta,8402,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,6,de 15 a 19 anos,8,general jose de san martin,salta,8403,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8404,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,8,de 25 a 34 anos,19,general jose de san martin,salta,8405,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,9,de 35 a 44 anos,10,general jose de san martin,salta,8406,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,10,de 45 a 65 anos,17,general jose de san martin,salta,8407,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,4,de 5 a 9 anos,3,general jose de san martin,salta,8408,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8409,66056,184877
general jose de san martin,66,salta,2020,16.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8410,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,5,de 10 a 14 anos,9,general jose de san martin,salta,8411,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8412,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,6,de 15 a 19 anos,6,general jose de san martin,salta,8413,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,3,de 2 a 4 anos,5,general jose de san martin,salta,8414,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,7,de 20 a 24 anos,8,general jose de san martin,salta,8415,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,8,de 25 a 34 anos,5,general jose de san martin,salta,8416,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,9,de 35 a 44 anos,12,general jose de san martin,salta,8417,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,10,de 45 a 65 anos,12,general jose de san martin,salta,8418,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,4,de 5 a 9 anos,15,general jose de san martin,salta,8419,66056,184877
general jose de san martin,66,salta,2020,17.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8420,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,5,de 10 a 14 anos,9,general jose de san martin,salta,8421,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,6,de 15 a 19 anos,4,general jose de san martin,salta,8422,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8423,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,8,de 25 a 34 anos,13,general jose de san martin,salta,8424,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,9,de 35 a 44 anos,8,general jose de san martin,salta,8425,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,10,de 45 a 65 anos,20,general jose de san martin,salta,8426,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,4,de 5 a 9 anos,11,general jose de san martin,salta,8427,66056,184877
general jose de san martin,66,salta,2020,18.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8428,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,5,de 10 a 14 anos,10,general jose de san martin,salta,8429,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,6,de 15 a 19 anos,10,general jose de san martin,salta,8430,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8431,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,7,de 20 a 24 anos,7,general jose de san martin,salta,8432,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,8,de 25 a 34 anos,12,general jose de san martin,salta,8433,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,9,de 35 a 44 anos,11,general jose de san martin,salta,8434,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,10,de 45 a 65 anos,14,general jose de san martin,salta,8435,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,4,de 5 a 9 anos,5,general jose de san martin,salta,8436,66056,184877
general jose de san martin,66,salta,2020,19.0,dengue,11,mayores de 65 anos,4,general jose de san martin,salta,8437,66056,184877
general jose de san martin,66,salta,2020,20.0,dengue,5,de 10 a 14 anos,6,general jose de san martin,salta,8438,66056,184877
general jose de san martin,66,salta,2020,20.0,dengue,2,de 13 a 24 meses,2,general jose de san martin,salta,8439,66056,184877
general jose de san martin,66,salta,2020,20.0,dengue,6,de 15 a 19 anos,11,general jose de san martin,salta,8440,66056,184877
general jose de san martin,66,salta,2020,20.0,dengue,3,de 2 a 4 anos,4,general jose de san martin,salta,8441,66056,184877
general jose de san martin,66,salta,2020,20.0,dengue,7,de 20 a 24 anos,9,general jose de san martin,salta,8442,66056,184877
