departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
49,capital,86,santiago del estero,2024,18,dengue,9,de 35 a 44 anos,98.0
49,capital,86,santiago del estero,2024,9,dengue,9,de 35 a 44 anos,63.0
56,copo,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,1.0
56,copo,86,santiago del estero,2024,14,dengue,11,mayores de 65 anos,1.0
56,copo,86,santiago del estero,2024,1,dengue,6,de 15 a 19 anos,2.0
56,copo,86,santiago del estero,2024,14,dengue,6,de 15 a 19 anos,1.0
56,copo,86,santiago del estero,2024,13,dengue,7,de 20 a 24 anos,1.0
56,copo,86,santiago del estero,2024,6,dengue,9,de 35 a 44 anos,1.0
63,choya,86,santiago del estero,2024,2,dengue,6,de 15 a 19 anos,1.0
63,choya,86,santiago del estero,2024,13,dengue,7,de 20 a 24 anos,1.0
63,choya,86,santiago del estero,2024,10,dengue,8,de 25 a 34 anos,1.0
70,figueroa,86,santiago del estero,2024,12,dengue,10,de 45 a 65 anos,1.0
70,figueroa,86,santiago del estero,2024,4,dengue,11,mayores de 65 anos,1.0
35,banda,86,santiago del estero,2024,7,dengue,11,mayores de 65 anos,36.0
35,banda,86,santiago del estero,2024,19,dengue,2,de 13 a 24 meses,1.0
35,banda,86,santiago del estero,2024,20,dengue,5,de 10 a 14 anos,1.0
35,banda,86,santiago del estero,2024,21,dengue,5,de 10 a 14 anos,2.0
35,banda,86,santiago del estero,2024,5,dengue,5,de 10 a 14 anos,3.0
35,banda,86,santiago del estero,2024,11,dengue,6,de 15 a 19 anos,54.0
35,banda,86,santiago del estero,2024,16,dengue,7,de 20 a 24 anos,36.0
35,banda,86,santiago del estero,2024,18,dengue,7,de 20 a 24 anos,9.0
35,banda,86,santiago del estero,2024,20,dengue,7,de 20 a 24 anos,11.0
35,banda,86,santiago del estero,2024,21,dengue,7,de 20 a 24 anos,2.0
35,banda,86,santiago del estero,2024,6,dengue,7,de 20 a 24 anos,6.0
35,banda,86,santiago del estero,2024,13,dengue,8,de 25 a 34 anos,48.0
35,banda,86,santiago del estero,2024,16,dengue,9,de 35 a 44 anos,76.0
35,banda,86,santiago del estero,2024,20,dengue,9,de 35 a 44 anos,18.0
35,banda,86,santiago del estero,2024,5,dengue,9,de 35 a 44 anos,15.0
35,banda,86,santiago del estero,2024,6,dengue,9,de 35 a 44 anos,9.0
42,belgrano,86,santiago del estero,2024,15,dengue,10,de 45 a 65 anos,1.0
49,capital,86,santiago del estero,2024,6,dengue,10,de 45 a 65 anos,18.0
49,capital,86,santiago del estero,2024,7,dengue,10,de 45 a 65 anos,30.0
49,capital,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,319.0
49,capital,86,santiago del estero,2024,4,dengue,11,mayores de 65 anos,10.0
49,capital,86,santiago del estero,2024,16,dengue,11,mayores de 65 anos,19.0
49,capital,86,santiago del estero,2024,19,dengue,11,mayores de 65 anos,10.0
49,capital,86,santiago del estero,2024,13,dengue,2,de 13 a 24 meses,10.0
49,capital,86,santiago del estero,2024,15,dengue,4,de 5 a 9 anos,65.0
49,capital,86,santiago del estero,2024,14,dengue,6,de 15 a 19 anos,204.0
49,capital,86,santiago del estero,2024,15,dengue,6,de 15 a 19 anos,196.0
49,capital,86,santiago del estero,2024,18,dengue,6,de 15 a 19 anos,40.0
49,capital,86,santiago del estero,2024,9,dengue,6,de 15 a 19 anos,57.0
49,capital,86,santiago del estero,2024,13,dengue,7,de 20 a 24 anos,115.0
49,capital,86,santiago del estero,2024,10,dengue,8,de 25 a 34 anos,49.0
49,capital,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,55.0
56,copo,86,santiago del estero,2024,1,dengue,11,mayores de 65 anos,2.0
56,copo,86,santiago del estero,2024,12,dengue,11,mayores de 65 anos,2.0
56,copo,86,santiago del estero,2024,21,dengue,8,de 25 a 34 anos,1.0
63,choya,86,santiago del estero,2024,12,dengue,10,de 45 a 65 anos,1.0
63,choya,86,santiago del estero,2024,9,dengue,10,de 45 a 65 anos,1.0
63,choya,86,santiago del estero,2024,12,dengue,11,mayores de 65 anos,3.0
63,choya,86,santiago del estero,2024,16,dengue,8,de 25 a 34 anos,1.0
70,figueroa,86,santiago del estero,2024,6,dengue,10,de 45 a 65 anos,1.0
70,figueroa,86,santiago del estero,2024,16,dengue,11,mayores de 65 anos,1.0
77,general taboada,86,santiago del estero,2024,11,dengue,6,de 15 a 19 anos,2.0
77,general taboada,86,santiago del estero,2024,15,dengue,7,de 20 a 24 anos,3.0
84,guasayan,86,santiago del estero,2024,10,dengue,10,de 45 a 65 anos,1.0
84,guasayan,86,santiago del estero,2024,11,dengue,10,de 45 a 65 anos,1.0
84,guasayan,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,5.0
91,jimenez,86,santiago del estero,2024,8,dengue,11,mayores de 65 anos,1.0
91,jimenez,86,santiago del estero,2024,7,dengue,11,mayores de 65 anos,1.0
91,jimenez,86,santiago del estero,2024,19,dengue,4,de 5 a 9 anos,1.0
91,jimenez,86,santiago del estero,2024,13,dengue,9,de 35 a 44 anos,3.0
98,juan f ibarra,86,santiago del estero,2024,14,dengue,7,de 20 a 24 anos,1.0
77,9 de julio,82,santa fe,2024,18,dengue,9,de 35 a 44 anos,2.0
77,9 de julio,82,santa fe,2024,2,dengue,9,de 35 a 44 anos,3.0
77,9 de julio,82,santa fe,2024,6,dengue,9,de 35 a 44 anos,7.0
84,rosario,82,santa fe,2024,16,dengue,1,posneonato 29 hasta 365 dias,2.0
84,rosario,82,santa fe,2024,17,dengue,11,mayores de 65 anos,146.0
84,rosario,82,santa fe,2024,19,dengue,11,mayores de 65 anos,62.0
84,rosario,82,santa fe,2024,2,dengue,11,mayores de 65 anos,27.0
84,rosario,82,santa fe,2024,14,dengue,11,mayores de 65 anos,83.0
84,rosario,82,santa fe,2024,18,dengue,11,mayores de 65 anos,23.0
84,rosario,82,santa fe,2024,9,dengue,11,mayores de 65 anos,110.0
84,rosario,82,santa fe,2024,7,dengue,2,de 13 a 24 meses,8.0
84,rosario,82,santa fe,2024,7,dengue,3,de 2 a 4 anos,3.0
84,rosario,82,santa fe,2024,15,dengue,4,de 5 a 9 anos,45.0
84,rosario,82,santa fe,2024,19,dengue,4,de 5 a 9 anos,6.0
84,rosario,82,santa fe,2024,3,dengue,4,de 5 a 9 anos,7.0
84,rosario,82,santa fe,2024,16,dengue,5,de 10 a 14 anos,85.0
84,rosario,82,santa fe,2024,19,dengue,5,de 10 a 14 anos,26.0
84,rosario,82,santa fe,2024,21,dengue,5,de 10 a 14 anos,2.0
84,rosario,82,santa fe,2024,9,dengue,5,de 10 a 14 anos,246.0
84,rosario,82,santa fe,2024,1,dengue,6,de 15 a 19 anos,9.0
84,rosario,82,santa fe,2024,13,dengue,6,de 15 a 19 anos,192.0
84,rosario,82,santa fe,2024,16,dengue,7,de 20 a 24 anos,131.0
84,rosario,82,santa fe,2024,17,dengue,7,de 20 a 24 anos,73.0
84,rosario,82,santa fe,2024,20,dengue,7,de 20 a 24 anos,14.0
84,rosario,82,santa fe,2024,3,dengue,7,de 20 a 24 anos,24.0
84,rosario,82,santa fe,2024,13,dengue,8,de 25 a 34 anos,222.0
84,rosario,82,santa fe,2024,6,dengue,8,de 25 a 34 anos,122.0
84,rosario,82,santa fe,2024,14,dengue,9,de 35 a 44 anos,427.0
84,rosario,82,santa fe,2024,18,dengue,9,de 35 a 44 anos,113.0
84,rosario,82,santa fe,2024,20,dengue,9,de 35 a 44 anos,12.0
84,rosario,82,santa fe,2024,21,dengue,9,de 35 a 44 anos,3.0
84,rosario,82,santa fe,2024,5,dengue,9,de 35 a 44 anos,209.0
91,san cristobal,82,santa fe,2024,11,dengue,10,de 45 a 65 anos,59.0
91,san cristobal,82,santa fe,2024,12,dengue,10,de 45 a 65 anos,49.0
91,san cristobal,82,santa fe,2024,19,dengue,11,mayores de 65 anos,2.0
91,san cristobal,82,santa fe,2024,20,dengue,11,mayores de 65 anos,1.0
91,san cristobal,82,santa fe,2024,17,dengue,5,de 10 a 14 anos,5.0
91,san cristobal,82,santa fe,2024,12,dengue,6,de 15 a 19 anos,26.0
91,san cristobal,82,santa fe,2024,20,dengue,7,de 20 a 24 anos,1.0
91,san cristobal,82,santa fe,2024,11,dengue,8,de 25 a 34 anos,21.0
91,san cristobal,82,santa fe,2024,6,dengue,9,de 35 a 44 anos,11.0
91,san cristobal,82,santa fe,2024,7,dengue,9,de 35 a 44 anos,30.0
98,san javier,82,santa fe,2024,11,dengue,10,de 45 a 65 anos,6.0
98,san javier,82,santa fe,2024,25,dengue,11,mayores de 65 anos,1.0
98,san javier,82,santa fe,2024,16,dengue,11,mayores de 65 anos,4.0
98,san javier,82,santa fe,2024,22,dengue,4,de 5 a 9 anos,1.0
98,san javier,82,santa fe,2024,14,dengue,6,de 15 a 19 anos,2.0
105,san jeronimo,82,santa fe,2024,9,dengue,10,de 45 a 65 anos,14.0
105,san jeronimo,82,santa fe,2024,10,dengue,11,mayores de 65 anos,38.0
105,san jeronimo,82,santa fe,2024,8,dengue,11,mayores de 65 anos,36.0
105,san jeronimo,82,santa fe,2024,6,dengue,11,mayores de 65 anos,4.0
105,san jeronimo,82,santa fe,2024,7,dengue,11,mayores de 65 anos,13.0
105,san jeronimo,82,santa fe,2024,17,dengue,6,de 15 a 19 anos,10.0
105,san jeronimo,82,santa fe,2024,3,dengue,6,de 15 a 19 anos,1.0
105,san jeronimo,82,santa fe,2024,10,dengue,7,de 20 a 24 anos,10.0
147,rio hondo,86,santiago del estero,2024,10,dengue,5,de 10 a 14 anos,1.0
147,rio hondo,86,santiago del estero,2024,10,dengue,7,de 20 a 24 anos,3.0
147,rio hondo,86,santiago del estero,2024,12,dengue,7,de 20 a 24 anos,1.0
147,rio hondo,86,santiago del estero,2024,12,dengue,9,de 35 a 44 anos,4.0
147,rio hondo,86,santiago del estero,2024,14,dengue,9,de 35 a 44 anos,2.0
154,rivadavia,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,1.0
154,rivadavia,86,santiago del estero,2024,13,dengue,7,de 20 a 24 anos,1.0
161,robles,86,santiago del estero,2024,17,dengue,10,de 45 a 65 anos,3.0
161,robles,86,santiago del estero,2024,2,dengue,10,de 45 a 65 anos,1.0
161,robles,86,santiago del estero,2024,5,dengue,10,de 45 a 65 anos,3.0
161,robles,86,santiago del estero,2024,7,dengue,10,de 45 a 65 anos,13.0
161,robles,86,santiago del estero,2024,19,dengue,11,mayores de 65 anos,3.0
161,robles,86,santiago del estero,2024,21,dengue,11,mayores de 65 anos,3.0
161,robles,86,santiago del estero,2024,3,dengue,11,mayores de 65 anos,2.0
161,robles,86,santiago del estero,2024,14,dengue,11,mayores de 65 anos,1.0
161,robles,86,santiago del estero,2024,19,dengue,11,mayores de 65 anos,1.0
161,robles,86,santiago del estero,2024,9,dengue,11,mayores de 65 anos,3.0
161,robles,86,santiago del estero,2024,16,dengue,3,de 2 a 4 anos,2.0
161,robles,86,santiago del estero,2024,11,dengue,4,de 5 a 9 anos,6.0
161,robles,86,santiago del estero,2024,16,dengue,5,de 10 a 14 anos,6.0
161,robles,86,santiago del estero,2024,18,dengue,5,de 10 a 14 anos,4.0
161,robles,86,santiago del estero,2024,20,dengue,5,de 10 a 14 anos,1.0
161,robles,86,santiago del estero,2024,11,dengue,6,de 15 a 19 anos,13.0
161,robles,86,santiago del estero,2024,12,dengue,6,de 15 a 19 anos,27.0
161,robles,86,santiago del estero,2024,16,dengue,7,de 20 a 24 anos,4.0
161,robles,86,santiago del estero,2024,19,dengue,7,de 20 a 24 anos,1.0
161,robles,86,santiago del estero,2024,21,dengue,7,de 20 a 24 anos,1.0
161,robles,86,santiago del estero,2024,10,dengue,8,de 25 a 34 anos,1.0
161,robles,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,4.0
161,robles,86,santiago del estero,2024,17,dengue,9,de 35 a 44 anos,9.0
161,robles,86,santiago del estero,2024,2,dengue,9,de 35 a 44 anos,3.0
161,robles,86,santiago del estero,2024,5,dengue,9,de 35 a 44 anos,4.0
168,salavina,86,santiago del estero,2024,12,dengue,9,de 35 a 44 anos,1.0
175,san martin,86,santiago del estero,2024,12,dengue,7,de 20 a 24 anos,2.0
175,san martin,86,santiago del estero,2024,20,dengue,9,de 35 a 44 anos,1.0
182,sarmiento,86,santiago del estero,2024,10,dengue,11,mayores de 65 anos,2.0
182,sarmiento,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,1.0
189,silipica,86,santiago del estero,2024,19,dengue,10,de 45 a 65 anos,1.0
7,burruyacu,90,tucuman,2024,13,dengue,10,de 45 a 65 anos,35.0
7,burruyacu,90,tucuman,2024,20,dengue,11,mayores de 65 anos,2.0
7,burruyacu,90,tucuman,2024,21,dengue,11,mayores de 65 anos,1.0
7,burruyacu,90,tucuman,2024,13,dengue,2,de 13 a 24 meses,1.0
7,burruyacu,90,tucuman,2024,19,dengue,5,de 10 a 14 anos,4.0
7,burruyacu,90,tucuman,2024,20,dengue,5,de 10 a 14 anos,2.0
7,burruyacu,90,tucuman,2024,14,dengue,6,de 15 a 19 anos,28.0
7,burruyacu,90,tucuman,2024,18,dengue,6,de 15 a 19 anos,17.0
7,burruyacu,90,tucuman,2024,10,dengue,8,de 25 a 34 anos,8.0
14,cruz alta,90,tucuman,2024,14,dengue,10,de 45 a 65 anos,192.0
14,cruz alta,90,tucuman,2024,15,dengue,10,de 45 a 65 anos,275.0
14,cruz alta,90,tucuman,2024,20,dengue,10,de 45 a 65 anos,45.0
14,cruz alta,90,tucuman,2024,6,dengue,10,de 45 a 65 anos,15.0
14,cruz alta,90,tucuman,2024,17,dengue,11,mayores de 65 anos,239.0
119,san lorenzo,82,santa fe,2024,9,dengue,7,de 20 a 24 anos,18.0
119,san lorenzo,82,santa fe,2024,16,dengue,8,de 25 a 34 anos,20.0
119,san lorenzo,82,santa fe,2024,17,dengue,8,de 25 a 34 anos,13.0
119,san lorenzo,82,santa fe,2024,7,dengue,8,de 25 a 34 anos,8.0
119,san lorenzo,82,santa fe,2024,12,dengue,9,de 35 a 44 anos,71.0
119,san lorenzo,82,santa fe,2024,15,dengue,9,de 35 a 44 anos,28.0
119,san lorenzo,82,santa fe,2024,18,dengue,9,de 35 a 44 anos,2.0
126,san martin,82,santa fe,2024,5,dengue,10,de 45 a 65 anos,1.0
126,san martin,82,santa fe,2024,7,dengue,10,de 45 a 65 anos,6.0
126,san martin,82,santa fe,2024,12,dengue,11,mayores de 65 anos,83.0
126,san martin,82,santa fe,2024,15,dengue,11,mayores de 65 anos,53.0
126,san martin,82,santa fe,2024,13,dengue,11,mayores de 65 anos,47.0
126,san martin,82,santa fe,2024,9,dengue,4,de 5 a 9 anos,2.0
126,san martin,82,santa fe,2024,7,dengue,6,de 15 a 19 anos,2.0
126,san martin,82,santa fe,2024,9,dengue,7,de 20 a 24 anos,5.0
126,san martin,82,santa fe,2024,17,dengue,8,de 25 a 34 anos,10.0
126,san martin,82,santa fe,2024,19,dengue,8,de 25 a 34 anos,2.0
126,san martin,82,santa fe,2024,12,dengue,9,de 35 a 44 anos,44.0
126,san martin,82,santa fe,2024,18,dengue,9,de 35 a 44 anos,8.0
133,vera,82,santa fe,2024,13,dengue,10,de 45 a 65 anos,2.0
133,vera,82,santa fe,2024,12,dengue,11,mayores de 65 anos,5.0
133,vera,82,santa fe,2024,15,dengue,11,mayores de 65 anos,5.0
133,vera,82,santa fe,2024,3,dengue,11,mayores de 65 anos,2.0
133,vera,82,santa fe,2024,12,dengue,11,mayores de 65 anos,1.0
133,vera,82,santa fe,2024,15,dengue,4,de 5 a 9 anos,1.0
133,vera,82,santa fe,2024,16,dengue,5,de 10 a 14 anos,5.0
133,vera,82,santa fe,2024,13,dengue,6,de 15 a 19 anos,3.0
133,vera,82,santa fe,2024,13,dengue,8,de 25 a 34 anos,3.0
133,vera,82,santa fe,2024,6,dengue,8,de 25 a 34 anos,1.0
133,vera,82,santa fe,2024,16,dengue,9,de 35 a 44 anos,21.0
133,vera,82,santa fe,2024,9,dengue,9,de 35 a 44 anos,1.0
7,aguirre,86,santiago del estero,2024,11,dengue,10,de 45 a 65 anos,1.0
7,aguirre,86,santiago del estero,2024,2,dengue,5,de 10 a 14 anos,1.0
7,aguirre,86,santiago del estero,2024,13,dengue,9,de 35 a 44 anos,1.0
14,alberdi,86,santiago del estero,2024,6,dengue,10,de 45 a 65 anos,1.0
14,alberdi,86,santiago del estero,2024,10,dengue,11,mayores de 65 anos,1.0
14,alberdi,86,santiago del estero,2024,9,dengue,5,de 10 a 14 anos,1.0
21,atamisqui,86,santiago del estero,2024,15,dengue,11,mayores de 65 anos,1.0
21,atamisqui,86,santiago del estero,2024,16,dengue,8,de 25 a 34 anos,1.0
35,banda,86,santiago del estero,2024,12,dengue,10,de 45 a 65 anos,89.0
35,banda,86,santiago del estero,2024,18,dengue,10,de 45 a 65 anos,27.0
35,banda,86,santiago del estero,2024,24,dengue,11,mayores de 65 anos,1.0
35,banda,86,santiago del estero,2024,16,dengue,11,mayores de 65 anos,6.0
35,banda,86,santiago del estero,2024,20,dengue,11,mayores de 65 anos,2.0
35,banda,86,santiago del estero,2024,6,dengue,11,mayores de 65 anos,7.0
35,banda,86,santiago del estero,2024,11,dengue,3,de 2 a 4 anos,2.0
35,banda,86,santiago del estero,2024,4,dengue,3,de 2 a 4 anos,1.0
35,banda,86,santiago del estero,2024,13,dengue,4,de 5 a 9 anos,21.0
35,banda,86,santiago del estero,2024,4,dengue,4,de 5 a 9 anos,1.0
35,banda,86,santiago del estero,2024,13,dengue,5,de 10 a 14 anos,50.0
35,banda,86,santiago del estero,2024,12,dengue,6,de 15 a 19 anos,74.0
35,banda,86,santiago del estero,2024,15,dengue,6,de 15 a 19 anos,45.0
35,banda,86,santiago del estero,2024,9,dengue,6,de 15 a 19 anos,16.0
35,banda,86,santiago del estero,2024,4,dengue,7,de 20 a 24 anos,4.0
140,toay,42,la pampa,2024,14,dengue,10,de 45 a 65 anos,1.0
140,toay,42,la pampa,2024,16,dengue,11,mayores de 65 anos,1.0
154,utracan,42,la pampa,2024,10,dengue,9,de 35 a 44 anos,1.0
7,arauco,46,la rioja,2024,11,dengue,11,mayores de 65 anos,2.0
7,arauco,46,la rioja,2024,9,dengue,11,mayores de 65 anos,1.0
7,arauco,46,la rioja,2024,13,dengue,11,mayores de 65 anos,2.0
7,arauco,46,la rioja,2024,11,dengue,7,de 20 a 24 anos,3.0
7,arauco,46,la rioja,2024,16,dengue,8,de 25 a 34 anos,1.0
7,arauco,46,la rioja,2024,11,dengue,9,de 35 a 44 anos,3.0
14,capital,46,la rioja,2024,14,dengue,1,posneonato 29 hasta 365 dias,2.0
14,capital,46,la rioja,2024,1,dengue,11,mayores de 65 anos,1.0
14,capital,46,la rioja,2024,14,dengue,11,mayores de 65 anos,338.0
14,capital,46,la rioja,2024,18,dengue,11,mayores de 65 anos,95.0
14,capital,46,la rioja,2024,9,dengue,11,mayores de 65 anos,22.0
14,capital,46,la rioja,2024,14,dengue,2,de 13 a 24 meses,3.0
14,capital,46,la rioja,2024,18,dengue,2,de 13 a 24 meses,1.0
14,capital,46,la rioja,2024,15,dengue,3,de 2 a 4 anos,3.0
14,capital,46,la rioja,2024,19,dengue,3,de 2 a 4 anos,2.0
14,capital,46,la rioja,2024,13,dengue,4,de 5 a 9 anos,32.0
14,capital,46,la rioja,2024,22,dengue,4,de 5 a 9 anos,1.0
14,capital,46,la rioja,2024,14,dengue,5,de 10 a 14 anos,173.0
14,capital,46,la rioja,2024,18,dengue,5,de 10 a 14 anos,59.0
14,capital,46,la rioja,2024,19,dengue,5,de 10 a 14 anos,48.0
14,capital,46,la rioja,2024,9,dengue,5,de 10 a 14 anos,2.0
14,capital,46,la rioja,2024,13,dengue,6,de 15 a 19 anos,129.0
14,capital,46,la rioja,2024,14,dengue,7,de 20 a 24 anos,161.0
14,capital,46,la rioja,2024,15,dengue,7,de 20 a 24 anos,158.0
14,capital,46,la rioja,2024,22,dengue,8,de 25 a 34 anos,4.0
14,capital,46,la rioja,2024,18,dengue,9,de 35 a 44 anos,123.0
14,capital,46,la rioja,2024,9,dengue,9,de 35 a 44 anos,26.0
21,castro barros,46,la rioja,2024,3,dengue,10,de 45 a 65 anos,1.0
21,castro barros,46,la rioja,2024,13,dengue,11,mayores de 65 anos,5.0
21,castro barros,46,la rioja,2024,17,dengue,5,de 10 a 14 anos,1.0
21,castro barros,46,la rioja,2024,13,dengue,7,de 20 a 24 anos,1.0
28,coronel felipe varela,46,la rioja,2024,13,dengue,10,de 45 a 65 anos,5.0
28,coronel felipe varela,46,la rioja,2024,13,dengue,9,de 35 a 44 anos,3.0
35,chamical,46,la rioja,2024,13,dengue,10,de 45 a 65 anos,9.0
35,chamical,46,la rioja,2024,13,dengue,5,de 10 a 14 anos,10.0
35,chamical,46,la rioja,2024,13,dengue,7,de 20 a 24 anos,3.0
42,chilecito,46,la rioja,2024,16,dengue,10,de 45 a 65 anos,3.0
42,chilecito,46,la rioja,2024,5,dengue,11,mayores de 65 anos,1.0
42,chilecito,46,la rioja,2024,3,dengue,2,de 13 a 24 meses,1.0
42,chilecito,46,la rioja,2024,17,dengue,5,de 10 a 14 anos,1.0
42,chilecito,46,la rioja,2024,18,dengue,6,de 15 a 19 anos,1.0
56,general angel v penaloza,46,la rioja,2024,16,dengue,10,de 45 a 65 anos,1.0
56,general angel v penaloza,46,la rioja,2024,14,dengue,11,mayores de 65 anos,1.0
56,general angel v penaloza,46,la rioja,2024,13,dengue,8,de 25 a 34 anos,1.0
56,general angel v penaloza,46,la rioja,2024,17,dengue,9,de 35 a 44 anos,2.0
63,general belgrano,46,la rioja,2024,17,dengue,11,mayores de 65 anos,1.0
63,general belgrano,46,la rioja,2024,14,dengue,5,de 10 a 14 anos,2.0
77,general lamadrid,46,la rioja,2024,17,dengue,9,de 35 a 44 anos,1.0
84,general ocampo,46,la rioja,2024,12,dengue,11,mayores de 65 anos,1.0
84,general ocampo,46,la rioja,2024,18,dengue,9,de 35 a 44 anos,1.0
98,vinchina,46,la rioja,2024,13,dengue,5,de 10 a 14 anos,1.0
77,general taboada,86,santiago del estero,2024,12,dengue,4,de 5 a 9 anos,1.0
77,general taboada,86,santiago del estero,2024,10,dengue,8,de 25 a 34 anos,1.0
77,general taboada,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,1.0
77,general taboada,86,santiago del estero,2024,11,dengue,9,de 35 a 44 anos,2.0
84,capital,86,santiago del estero,2024,18,dengue,11,mayores de 65 anos,1.0
84,guasayan,86,santiago del estero,2024,18,dengue,11,mayores de 65 anos,2.0
84,guasayan,86,santiago del estero,2024,14,dengue,11,mayores de 65 anos,4.0
84,guasayan,86,santiago del estero,2024,14,dengue,7,de 20 a 24 anos,4.0
84,guasayan,86,santiago del estero,2024,16,dengue,9,de 35 a 44 anos,5.0
91,jimenez,86,santiago del estero,2024,15,dengue,10,de 45 a 65 anos,1.0
91,jimenez,86,santiago del estero,2024,9,dengue,11,mayores de 65 anos,3.0
91,jimenez,86,santiago del estero,2024,15,dengue,5,de 10 a 14 anos,1.0
91,jimenez,86,santiago del estero,2024,14,dengue,7,de 20 a 24 anos,3.0
91,jimenez,86,santiago del estero,2024,17,dengue,8,de 25 a 34 anos,2.0
98,juan f ibarra,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,1.0
98,juan f ibarra,86,santiago del estero,2024,12,dengue,8,de 25 a 34 anos,1.0
98,juan f ibarra,86,santiago del estero,2024,10,dengue,9,de 35 a 44 anos,1.0
119,moreno,86,santiago del estero,2024,14,dengue,8,de 25 a 34 anos,1.0
119,moreno,86,santiago del estero,2024,19,dengue,8,de 25 a 34 anos,2.0
119,moreno,86,santiago del estero,2024,10,dengue,9,de 35 a 44 anos,1.0
126,ojo de agua,86,santiago del estero,2024,15,dengue,11,mayores de 65 anos,1.0
126,ojo de agua,86,santiago del estero,2024,12,dengue,7,de 20 a 24 anos,1.0
126,ojo de agua,86,santiago del estero,2024,14,dengue,9,de 35 a 44 anos,4.0
133,pellegrini,86,santiago del estero,2024,16,dengue,10,de 45 a 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,19,dengue,10,de 45 a 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,14,dengue,11,mayores de 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,15,dengue,11,mayores de 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,12,dengue,11,mayores de 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,14,dengue,11,mayores de 65 anos,1.0
133,pellegrini,86,santiago del estero,2024,16,dengue,2,de 13 a 24 meses,1.0
133,pellegrini,86,santiago del estero,2024,19,dengue,2,de 13 a 24 meses,1.0
133,pellegrini,86,santiago del estero,2024,9,dengue,7,de 20 a 24 anos,1.0
133,pellegrini,86,santiago del estero,2024,4,dengue,8,de 25 a 34 anos,1.0
133,pellegrini,86,santiago del estero,2024,16,dengue,9,de 35 a 44 anos,1.0
133,pellegrini,86,santiago del estero,2024,20,dengue,9,de 35 a 44 anos,1.0
140,quebrachos,86,santiago del estero,2024,16,dengue,6,de 15 a 19 anos,1.0
140,quebrachos,86,santiago del estero,2024,15,dengue,8,de 25 a 34 anos,1.0
140,quebrachos,86,santiago del estero,2024,12,dengue,9,de 35 a 44 anos,1.0
147,rio hondo,86,santiago del estero,2024,6,dengue,11,mayores de 65 anos,1.0
147,rio hondo,86,santiago del estero,2024,8,dengue,4,de 5 a 9 anos,1.0
147,rio hondo,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,2.0
154,rivadavia,86,santiago del estero,2024,15,dengue,10,de 45 a 65 anos,1.0
161,robles,86,santiago del estero,2024,12,dengue,10,de 45 a 65 anos,23.0
161,robles,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,2.0
161,robles,86,santiago del estero,2024,4,dengue,11,mayores de 65 anos,4.0
161,robles,86,santiago del estero,2024,19,dengue,4,de 5 a 9 anos,1.0
161,robles,86,santiago del estero,2024,20,dengue,4,de 5 a 9 anos,1.0
161,robles,86,santiago del estero,2024,21,dengue,4,de 5 a 9 anos,1.0
161,robles,86,santiago del estero,2024,10,dengue,5,de 10 a 14 anos,5.0
161,robles,86,santiago del estero,2024,13,dengue,5,de 10 a 14 anos,15.0
98,juan f ibarra,86,santiago del estero,2024,16,dengue,9,de 35 a 44 anos,1.0
105,loreto,86,santiago del estero,2024,16,dengue,2,de 13 a 24 meses,1.0
105,loreto,86,santiago del estero,2024,11,dengue,6,de 15 a 19 anos,1.0
105,loreto,86,santiago del estero,2024,11,dengue,8,de 25 a 34 anos,1.0
119,moreno,86,santiago del estero,2024,5,dengue,10,de 45 a 65 anos,1.0
119,moreno,86,santiago del estero,2024,7,dengue,11,mayores de 65 anos,2.0
119,moreno,86,santiago del estero,2024,11,dengue,4,de 5 a 9 anos,1.0
119,moreno,86,santiago del estero,2024,7,dengue,5,de 10 a 14 anos,3.0
119,moreno,86,santiago del estero,2024,10,dengue,6,de 15 a 19 anos,2.0
119,moreno,86,santiago del estero,2024,10,dengue,8,de 25 a 34 anos,1.0
119,moreno,86,santiago del estero,2024,13,dengue,8,de 25 a 34 anos,2.0
126,ojo de agua,86,santiago del estero,2024,14,dengue,6,de 15 a 19 anos,1.0
126,ojo de agua,86,santiago del estero,2024,13,dengue,7,de 20 a 24 anos,2.0
126,ojo de agua,86,santiago del estero,2024,13,dengue,9,de 35 a 44 anos,5.0
133,pellegrini,86,santiago del estero,2024,13,dengue,11,mayores de 65 anos,2.0
133,pellegrini,86,santiago del estero,2024,18,dengue,8,de 25 a 34 anos,1.0
