departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
san fernando,22,chaco,2020,3.0,dengue,5,de 10 a 14 anos,1,san fernando,chaco,4879
san fernando,22,chaco,2020,3.0,dengue,9,de 35 a 44 anos,1,san fernando,chaco,4880
san fernando,22,chaco,2020,4.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,4881
san fernando,22,chaco,2020,5.0,dengue,10,de 45 a 65 anos,1,san fernando,chaco,4882
san fernando,22,chaco,2020,5.0,dengue,11,mayores de 65 anos,3,san fernando,chaco,4883
san fernando,22,chaco,2020,6.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,4884
san fernando,22,chaco,2020,6.0,dengue,7,de 20 a 24 anos,2,san fernando,chaco,4885
san fernando,22,chaco,2020,6.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,4886
san fernando,22,chaco,2020,6.0,dengue,10,de 45 a 65 anos,3,san fernando,chaco,4887
san fernando,22,chaco,2020,7.0,dengue,5,de 10 a 14 anos,1,san fernando,chaco,4888
san fernando,22,chaco,2020,7.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,4889
san fernando,22,chaco,2020,7.0,dengue,7,de 20 a 24 anos,3,san fernando,chaco,4890
san fernando,22,chaco,2020,7.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,4891
san fernando,22,chaco,2020,7.0,dengue,9,de 35 a 44 anos,1,san fernando,chaco,4892
san fernando,22,chaco,2020,7.0,dengue,10,de 45 a 65 anos,6,san fernando,chaco,4893
san fernando,22,chaco,2020,8.0,dengue,5,de 10 a 14 anos,1,san fernando,chaco,4894
san fernando,22,chaco,2020,8.0,dengue,7,de 20 a 24 anos,4,san fernando,chaco,4895
san fernando,22,chaco,2020,8.0,dengue,8,de 25 a 34 anos,2,san fernando,chaco,4896
san fernando,22,chaco,2020,8.0,dengue,9,de 35 a 44 anos,4,san fernando,chaco,4897
san fernando,22,chaco,2020,8.0,dengue,10,de 45 a 65 anos,5,san fernando,chaco,4898
san fernando,22,chaco,2020,9.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,4899
san fernando,22,chaco,2020,9.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,4900
san fernando,22,chaco,2020,9.0,dengue,7,de 20 a 24 anos,2,san fernando,chaco,4901
san fernando,22,chaco,2020,9.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,4902
san fernando,22,chaco,2020,9.0,dengue,9,de 35 a 44 anos,2,san fernando,chaco,4903
san fernando,22,chaco,2020,9.0,dengue,10,de 45 a 65 anos,3,san fernando,chaco,4904
san fernando,22,chaco,2020,9.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4905
san fernando,22,chaco,2020,10.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,4906
san fernando,22,chaco,2020,10.0,dengue,6,de 15 a 19 anos,2,san fernando,chaco,4907
san fernando,22,chaco,2020,10.0,dengue,7,de 20 a 24 anos,2,san fernando,chaco,4908
san fernando,22,chaco,2020,10.0,dengue,8,de 25 a 34 anos,13,san fernando,chaco,4909
san fernando,22,chaco,2020,10.0,dengue,9,de 35 a 44 anos,14,san fernando,chaco,4910
san fernando,22,chaco,2020,10.0,dengue,10,de 45 a 65 anos,8,san fernando,chaco,4911
san fernando,22,chaco,2020,10.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4912
san fernando,22,chaco,2020,10.0,dengue,11,mayores de 65 anos,7,san fernando,chaco,4913
san fernando,22,chaco,2020,11.0,dengue,5,de 10 a 14 anos,3,san fernando,chaco,4914
san fernando,22,chaco,2020,11.0,dengue,6,de 15 a 19 anos,4,san fernando,chaco,4915
san fernando,22,chaco,2020,11.0,dengue,7,de 20 a 24 anos,4,san fernando,chaco,4916
san fernando,22,chaco,2020,11.0,dengue,8,de 25 a 34 anos,12,san fernando,chaco,4917
san fernando,22,chaco,2020,11.0,dengue,9,de 35 a 44 anos,9,san fernando,chaco,4918
san fernando,22,chaco,2020,11.0,dengue,10,de 45 a 65 anos,10,san fernando,chaco,4919
san fernando,22,chaco,2020,11.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4920
san fernando,22,chaco,2020,11.0,dengue,11,mayores de 65 anos,3,san fernando,chaco,4921
san fernando,22,chaco,2020,12.0,dengue,5,de 10 a 14 anos,1,san fernando,chaco,4922
san fernando,22,chaco,2020,12.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,4923
san fernando,22,chaco,2020,12.0,dengue,7,de 20 a 24 anos,5,san fernando,chaco,4924
san fernando,22,chaco,2020,12.0,dengue,8,de 25 a 34 anos,9,san fernando,chaco,4925
san fernando,22,chaco,2020,12.0,dengue,9,de 35 a 44 anos,9,san fernando,chaco,4926
san fernando,22,chaco,2020,12.0,dengue,10,de 45 a 65 anos,5,san fernando,chaco,4927
san fernando,22,chaco,2020,12.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4928
san fernando,22,chaco,2020,13.0,dengue,5,de 10 a 14 anos,3,san fernando,chaco,4929
san fernando,22,chaco,2020,13.0,dengue,6,de 15 a 19 anos,4,san fernando,chaco,4930
san fernando,22,chaco,2020,13.0,dengue,7,de 20 a 24 anos,1,san fernando,chaco,4931
san fernando,22,chaco,2020,13.0,dengue,8,de 25 a 34 anos,16,san fernando,chaco,4932
san fernando,22,chaco,2020,13.0,dengue,9,de 35 a 44 anos,6,san fernando,chaco,4933
san fernando,22,chaco,2020,13.0,dengue,10,de 45 a 65 anos,10,san fernando,chaco,4934
san fernando,22,chaco,2020,13.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,4935
san fernando,22,chaco,2020,14.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,4936
san fernando,22,chaco,2020,14.0,dengue,6,de 15 a 19 anos,2,san fernando,chaco,4937
san fernando,22,chaco,2020,14.0,dengue,7,de 20 a 24 anos,10,san fernando,chaco,4938
san fernando,22,chaco,2020,14.0,dengue,8,de 25 a 34 anos,9,san fernando,chaco,4939
san fernando,22,chaco,2020,14.0,dengue,9,de 35 a 44 anos,9,san fernando,chaco,4940
san fernando,22,chaco,2020,14.0,dengue,10,de 45 a 65 anos,8,san fernando,chaco,4941
san fernando,22,chaco,2020,14.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4942
san fernando,22,chaco,2020,14.0,dengue,11,mayores de 65 anos,4,san fernando,chaco,4943
san fernando,22,chaco,2020,15.0,dengue,5,de 10 a 14 anos,4,san fernando,chaco,4944
san fernando,22,chaco,2020,15.0,dengue,6,de 15 a 19 anos,6,san fernando,chaco,4945
san fernando,22,chaco,2020,15.0,dengue,7,de 20 a 24 anos,5,san fernando,chaco,4946
san fernando,22,chaco,2020,15.0,dengue,8,de 25 a 34 anos,14,san fernando,chaco,4947
san fernando,22,chaco,2020,15.0,dengue,9,de 35 a 44 anos,12,san fernando,chaco,4948
san fernando,22,chaco,2020,15.0,dengue,10,de 45 a 65 anos,10,san fernando,chaco,4949
san fernando,22,chaco,2020,15.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4950
san fernando,22,chaco,2020,15.0,dengue,11,mayores de 65 anos,3,san fernando,chaco,4951
san fernando,22,chaco,2020,16.0,dengue,5,de 10 a 14 anos,3,san fernando,chaco,4952
san fernando,22,chaco,2020,16.0,dengue,6,de 15 a 19 anos,4,san fernando,chaco,4953
san fernando,22,chaco,2020,16.0,dengue,7,de 20 a 24 anos,10,san fernando,chaco,4954
san fernando,22,chaco,2020,16.0,dengue,8,de 25 a 34 anos,12,san fernando,chaco,4955
san fernando,22,chaco,2020,16.0,dengue,9,de 35 a 44 anos,10,san fernando,chaco,4956
san fernando,22,chaco,2020,16.0,dengue,10,de 45 a 65 anos,19,san fernando,chaco,4957
san fernando,22,chaco,2020,16.0,dengue,4,de 5 a 9 anos,1,san fernando,chaco,4958
san fernando,22,chaco,2020,16.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,4959
san fernando,22,chaco,2020,17.0,dengue,5,de 10 a 14 anos,8,san fernando,chaco,4960
san fernando,22,chaco,2020,17.0,dengue,6,de 15 a 19 anos,5,san fernando,chaco,4961
san fernando,22,chaco,2020,17.0,dengue,3,de 2 a 4 anos,1,san fernando,chaco,4962
san fernando,22,chaco,2020,17.0,dengue,7,de 20 a 24 anos,9,san fernando,chaco,4963
san fernando,22,chaco,2020,17.0,dengue,8,de 25 a 34 anos,16,san fernando,chaco,4964
san fernando,22,chaco,2020,17.0,dengue,9,de 35 a 44 anos,14,san fernando,chaco,4965
san fernando,22,chaco,2020,17.0,dengue,10,de 45 a 65 anos,20,san fernando,chaco,4966
san fernando,22,chaco,2020,17.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4967
san fernando,22,chaco,2020,17.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,4968
san fernando,22,chaco,2020,18.0,dengue,5,de 10 a 14 anos,3,san fernando,chaco,4969
san fernando,22,chaco,2020,18.0,dengue,6,de 15 a 19 anos,5,san fernando,chaco,4970
san fernando,22,chaco,2020,18.0,dengue,7,de 20 a 24 anos,5,san fernando,chaco,4971
san fernando,22,chaco,2020,18.0,dengue,8,de 25 a 34 anos,16,san fernando,chaco,4972
san fernando,22,chaco,2020,18.0,dengue,9,de 35 a 44 anos,13,san fernando,chaco,4973
san fernando,22,chaco,2020,18.0,dengue,10,de 45 a 65 anos,16,san fernando,chaco,4974
san fernando,22,chaco,2020,18.0,dengue,4,de 5 a 9 anos,2,san fernando,chaco,4975
san fernando,22,chaco,2020,18.0,dengue,11,mayores de 65 anos,3,san fernando,chaco,4976
san fernando,22,chaco,2020,19.0,dengue,5,de 10 a 14 anos,4,san fernando,chaco,4977
san fernando,22,chaco,2020,19.0,dengue,6,de 15 a 19 anos,3,san fernando,chaco,4978
san fernando,22,chaco,2020,19.0,dengue,3,de 2 a 4 anos,1,san fernando,chaco,4979
san fernando,22,chaco,2020,19.0,dengue,7,de 20 a 24 anos,5,san fernando,chaco,4980
san fernando,22,chaco,2020,19.0,dengue,8,de 25 a 34 anos,16,san fernando,chaco,4981
san fernando,22,chaco,2020,19.0,dengue,9,de 35 a 44 anos,17,san fernando,chaco,4982
san fernando,22,chaco,2020,19.0,dengue,10,de 45 a 65 anos,31,san fernando,chaco,4983
san fernando,22,chaco,2020,19.0,dengue,11,mayores de 65 anos,6,san fernando,chaco,4984
san fernando,22,chaco,2020,20.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,4985
san fernando,22,chaco,2020,20.0,dengue,2,de 13 a 24 meses,1,san fernando,chaco,4986
san fernando,22,chaco,2020,20.0,dengue,6,de 15 a 19 anos,3,san fernando,chaco,4987
san fernando,22,chaco,2020,20.0,dengue,7,de 20 a 24 anos,7,san fernando,chaco,4988
san fernando,22,chaco,2020,20.0,dengue,8,de 25 a 34 anos,6,san fernando,chaco,4989
san fernando,22,chaco,2020,20.0,dengue,9,de 35 a 44 anos,7,san fernando,chaco,4990
san fernando,22,chaco,2020,20.0,dengue,10,de 45 a 65 anos,16,san fernando,chaco,4991
san fernando,22,chaco,2020,20.0,dengue,4,de 5 a 9 anos,1,san fernando,chaco,4992
san fernando,22,chaco,2020,20.0,dengue,11,mayores de 65 anos,2,san fernando,chaco,4993
san fernando,22,chaco,2020,21.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,4994
san fernando,22,chaco,2020,21.0,dengue,6,de 15 a 19 anos,4,san fernando,chaco,4995
san fernando,22,chaco,2020,21.0,dengue,7,de 20 a 24 anos,1,san fernando,chaco,4996
san fernando,22,chaco,2020,21.0,dengue,8,de 25 a 34 anos,10,san fernando,chaco,4997
san fernando,22,chaco,2020,21.0,dengue,9,de 35 a 44 anos,3,san fernando,chaco,4998
san fernando,22,chaco,2020,21.0,dengue,10,de 45 a 65 anos,2,san fernando,chaco,4999
san fernando,22,chaco,2020,21.0,dengue,11,mayores de 65 anos,2,san fernando,chaco,5000
san fernando,22,chaco,2020,22.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,5001
san fernando,22,chaco,2020,22.0,dengue,7,de 20 a 24 anos,4,san fernando,chaco,5002
san fernando,22,chaco,2020,22.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,5003
san fernando,22,chaco,2020,22.0,dengue,9,de 35 a 44 anos,2,san fernando,chaco,5004
san fernando,22,chaco,2020,22.0,dengue,10,de 45 a 65 anos,4,san fernando,chaco,5005
san fernando,22,chaco,2020,22.0,dengue,11,mayores de 65 anos,2,san fernando,chaco,5006
san fernando,22,chaco,2020,23.0,dengue,8,de 25 a 34 anos,5,san fernando,chaco,5007
san fernando,22,chaco,2020,23.0,dengue,10,de 45 a 65 anos,4,san fernando,chaco,5008
san fernando,22,chaco,2020,23.0,dengue,11,mayores de 65 anos,2,san fernando,chaco,5009
san fernando,22,chaco,2020,24.0,dengue,5,de 10 a 14 anos,2,san fernando,chaco,5010
san fernando,22,chaco,2020,24.0,dengue,6,de 15 a 19 anos,1,san fernando,chaco,5011
san fernando,22,chaco,2020,24.0,dengue,8,de 25 a 34 anos,3,san fernando,chaco,5012
san fernando,22,chaco,2020,24.0,dengue,10,de 45 a 65 anos,2,san fernando,chaco,5013
san fernando,22,chaco,2020,25.0,dengue,10,de 45 a 65 anos,1,san fernando,chaco,5014
san fernando,22,chaco,2020,26.0,dengue,9,de 35 a 44 anos,2,san fernando,chaco,5015
san fernando,22,chaco,2020,26.0,dengue,10,de 45 a 65 anos,1,san fernando,chaco,5016
san fernando,22,chaco,2020,27.0,dengue,8,de 25 a 34 anos,1,san fernando,chaco,5017
san fernando,22,chaco,2020,27.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,5018
san fernando,22,chaco,2020,36.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,5019
san fernando,22,chaco,2020,40.0,dengue,10,de 45 a 65 anos,1,san fernando,chaco,5020
san fernando,22,chaco,2020,43.0,dengue,10,de 45 a 65 anos,1,san fernando,chaco,5021
san fernando,22,chaco,2020,49.0,dengue,11,mayores de 65 anos,1,san fernando,chaco,5022
san lorenzo,22,chaco,2020,12.0,dengue,8,de 25 a 34 anos,2,san lorenzo,chaco,5023
san lorenzo,22,chaco,2020,12.0,dengue,9,de 35 a 44 anos,1,san lorenzo,chaco,5024
san lorenzo,22,chaco,2020,13.0,dengue,5,de 10 a 14 anos,1,san lorenzo,chaco,5025
san lorenzo,22,chaco,2020,13.0,dengue,9,de 35 a 44 anos,1,san lorenzo,chaco,5026
san lorenzo,22,chaco,2020,13.0,dengue,10,de 45 a 65 anos,2,san lorenzo,chaco,5027
san lorenzo,22,chaco,2020,14.0,dengue,7,de 20 a 24 anos,2,san lorenzo,chaco,5028
san lorenzo,22,chaco,2020,14.0,dengue,8,de 25 a 34 anos,5,san lorenzo,chaco,5029
san lorenzo,22,chaco,2020,14.0,dengue,9,de 35 a 44 anos,1,san lorenzo,chaco,5030
san lorenzo,22,chaco,2020,14.0,dengue,10,de 45 a 65 anos,1,san lorenzo,chaco,5031
san lorenzo,22,chaco,2020,14.0,dengue,4,de 5 a 9 anos,1,san lorenzo,chaco,5032
san lorenzo,22,chaco,2020,15.0,dengue,5,de 10 a 14 anos,1,san lorenzo,chaco,5033
san lorenzo,22,chaco,2020,15.0,dengue,7,de 20 a 24 anos,2,san lorenzo,chaco,5034
san lorenzo,22,chaco,2020,15.0,dengue,8,de 25 a 34 anos,2,san lorenzo,chaco,5035
san lorenzo,22,chaco,2020,15.0,dengue,9,de 35 a 44 anos,4,san lorenzo,chaco,5036
san lorenzo,22,chaco,2020,15.0,dengue,10,de 45 a 65 anos,2,san lorenzo,chaco,5037
san lorenzo,22,chaco,2020,15.0,dengue,11,mayores de 65 anos,2,san lorenzo,chaco,5038
san lorenzo,22,chaco,2020,16.0,dengue,6,de 15 a 19 anos,1,san lorenzo,chaco,5039
san lorenzo,22,chaco,2020,16.0,dengue,7,de 20 a 24 anos,4,san lorenzo,chaco,5040
san lorenzo,22,chaco,2020,16.0,dengue,8,de 25 a 34 anos,5,san lorenzo,chaco,5041
san lorenzo,22,chaco,2020,16.0,dengue,9,de 35 a 44 anos,4,san lorenzo,chaco,5042
san lorenzo,22,chaco,2020,16.0,dengue,10,de 45 a 65 anos,3,san lorenzo,chaco,5043
san lorenzo,22,chaco,2020,16.0,dengue,11,mayores de 65 anos,1,san lorenzo,chaco,5044
san lorenzo,22,chaco,2020,17.0,dengue,10,de 45 a 65 anos,1,san lorenzo,chaco,5045
san lorenzo,22,chaco,2020,18.0,dengue,6,de 15 a 19 anos,4,san lorenzo,chaco,5046
san lorenzo,22,chaco,2020,18.0,dengue,9,de 35 a 44 anos,3,san lorenzo,chaco,5047
san lorenzo,22,chaco,2020,18.0,dengue,10,de 45 a 65 anos,5,san lorenzo,chaco,5048
san lorenzo,22,chaco,2020,19.0,dengue,5,de 10 a 14 anos,2,san lorenzo,chaco,5049
san lorenzo,22,chaco,2020,19.0,dengue,6,de 15 a 19 anos,1,san lorenzo,chaco,5050
san lorenzo,22,chaco,2020,19.0,dengue,3,de 2 a 4 anos,1,san lorenzo,chaco,5051
san lorenzo,22,chaco,2020,19.0,dengue,7,de 20 a 24 anos,2,san lorenzo,chaco,5052
san lorenzo,22,chaco,2020,19.0,dengue,8,de 25 a 34 anos,1,san lorenzo,chaco,5053
san lorenzo,22,chaco,2020,19.0,dengue,9,de 35 a 44 anos,3,san lorenzo,chaco,5054
san lorenzo,22,chaco,2020,19.0,dengue,10,de 45 a 65 anos,2,san lorenzo,chaco,5055
san lorenzo,22,chaco,2020,19.0,dengue,4,de 5 a 9 anos,1,san lorenzo,chaco,5056
san lorenzo,22,chaco,2020,19.0,dengue,11,mayores de 65 anos,1,san lorenzo,chaco,5057
san lorenzo,22,chaco,2020,20.0,dengue,5,de 10 a 14 anos,1,san lorenzo,chaco,5058
san lorenzo,22,chaco,2020,20.0,dengue,10,de 45 a 65 anos,2,san lorenzo,chaco,5059
sargento cabral,22,chaco,2020,12.0,dengue,10,de 45 a 65 anos,1,sargento cabral,chaco,5060
sargento cabral,22,chaco,2020,15.0,dengue,10,de 45 a 65 anos,1,sargento cabral,chaco,5061
25 de mayo,22,misiones,2020,12.0,dengue,8,de 25 a 34 anos,1,25 de mayo,chaco,5062
25 de mayo,22,misiones,2020,17.0,dengue,9,de 35 a 44 anos,1,25 de mayo,chaco,5063
25 de mayo,22,misiones,2020,20.0,dengue,8,de 25 a 34 anos,1,25 de mayo,chaco,5064
escalante,14,chubut,2020,13.0,dengue,8,de 25 a 34 anos,1,escalante,cordoba,5065
escalante,26,chubut,2020,26.0,dengue,9,de 35 a 44 anos,1,escalante,chubut,5066
escalante,34,chubut,2020,9.0,dengue,7,de 20 a 24 anos,1,escalante,formosa,5067
escalante,34,chubut,2020,20.0,dengue,8,de 25 a 34 anos,1,escalante,formosa,5068
escalante,34,chubut,2020,21.0,dengue,9,de 35 a 44 anos,1,escalante,formosa,5069
futaleufu,34,chubut,2020,24.0,dengue,7,de 20 a 24 anos,1,futaleufu,formosa,5070
gaiman,26,chubut,2020,16.0,dengue,5,de 10 a 14 anos,1,gaiman,chubut,5071
gaiman,66,chubut,2020,13.0,dengue,10,de 45 a 65 anos,2,gaiman,salta,5072
colon,30,cordoba,2020,10.0,dengue,6,de 15 a 19 anos,1,colon,entre rios,5073
colon,30,cordoba,2020,11.0,dengue,9,de 35 a 44 anos,1,colon,entre rios,5074
colon,30,cordoba,2020,12.0,dengue,5,de 10 a 14 anos,1,colon,entre rios,5075
colon,30,cordoba,2020,13.0,dengue,8,de 25 a 34 anos,1,colon,entre rios,5076
colon,30,cordoba,2020,13.0,dengue,10,de 45 a 65 anos,1,colon,entre rios,5077
colon,30,cordoba,2020,14.0,dengue,6,de 15 a 19 anos,1,colon,entre rios,5078
colon,30,cordoba,2020,14.0,dengue,8,de 25 a 34 anos,1,colon,entre rios,5079
colon,30,cordoba,2020,14.0,dengue,10,de 45 a 65 anos,3,colon,entre rios,5080
colon,30,cordoba,2020,15.0,dengue,6,de 15 a 19 anos,1,colon,entre rios,5081
colon,30,cordoba,2020,15.0,dengue,9,de 35 a 44 anos,1,colon,entre rios,5082
concordia,30,entre rios,2020,6.0,dengue,8,de 25 a 34 anos,1,concordia,entre rios,5083
concordia,30,entre rios,2020,9.0,dengue,9,de 35 a 44 anos,2,concordia,entre rios,5084
concordia,30,entre rios,2020,9.0,dengue,10,de 45 a 65 anos,2,concordia,entre rios,5085
concordia,30,entre rios,2020,10.0,dengue,6,de 15 a 19 anos,2,concordia,entre rios,5086
concordia,30,entre rios,2020,10.0,dengue,7,de 20 a 24 anos,1,concordia,entre rios,5087
concordia,30,entre rios,2020,10.0,dengue,8,de 25 a 34 anos,2,concordia,entre rios,5088
concordia,30,entre rios,2020,10.0,dengue,9,de 35 a 44 anos,1,concordia,entre rios,5089
concordia,30,entre rios,2020,10.0,dengue,10,de 45 a 65 anos,1,concordia,entre rios,5090
concordia,30,entre rios,2020,11.0,dengue,7,de 20 a 24 anos,1,concordia,entre rios,5091
concordia,30,entre rios,2020,12.0,dengue,5,de 10 a 14 anos,1,concordia,entre rios,5092
concordia,30,entre rios,2020,12.0,dengue,9,de 35 a 44 anos,1,concordia,entre rios,5093
concordia,30,entre rios,2020,13.0,dengue,6,de 15 a 19 anos,1,concordia,entre rios,5094
concordia,30,entre rios,2020,13.0,dengue,10,de 45 a 65 anos,1,concordia,entre rios,5095
concordia,30,entre rios,2020,14.0,dengue,5,de 10 a 14 anos,1,concordia,entre rios,5096
concordia,30,entre rios,2020,14.0,dengue,6,de 15 a 19 anos,1,concordia,entre rios,5097
concordia,30,entre rios,2020,14.0,dengue,7,de 20 a 24 anos,1,concordia,entre rios,5098
concordia,30,entre rios,2020,15.0,dengue,8,de 25 a 34 anos,2,concordia,entre rios,5099
concordia,30,entre rios,2020,15.0,dengue,10,de 45 a 65 anos,3,concordia,entre rios,5100
concordia,30,entre rios,2020,15.0,dengue,4,de 5 a 9 anos,1,concordia,entre rios,5101
concordia,30,entre rios,2020,16.0,dengue,5,de 10 a 14 anos,1,concordia,entre rios,5102
concordia,30,entre rios,2020,16.0,dengue,6,de 15 a 19 anos,1,concordia,entre rios,5103
concordia,30,entre rios,2020,16.0,dengue,8,de 25 a 34 anos,1,concordia,entre rios,5104
concordia,30,entre rios,2020,16.0,dengue,9,de 35 a 44 anos,1,concordia,entre rios,5105
concordia,30,entre rios,2020,16.0,dengue,10,de 45 a 65 anos,1,concordia,entre rios,5106
concordia,30,entre rios,2020,17.0,dengue,7,de 20 a 24 anos,1,concordia,entre rios,5107
concordia,30,entre rios,2020,17.0,dengue,8,de 25 a 34 anos,1,concordia,entre rios,5108
concordia,30,entre rios,2020,17.0,dengue,9,de 35 a 44 anos,1,concordia,entre rios,5109
concordia,30,entre rios,2020,19.0,dengue,4,de 5 a 9 anos,1,concordia,entre rios,5110
diamante,30,entre rios,2020,2.0,dengue,8,de 25 a 34 anos,1,diamante,entre rios,5111
diamante,30,entre rios,2020,4.0,dengue,9,de 35 a 44 anos,1,diamante,entre rios,5112
diamante,30,entre rios,2020,9.0,dengue,8,de 25 a 34 anos,2,diamante,entre rios,5113
diamante,30,entre rios,2020,15.0,dengue,8,de 25 a 34 anos,1,diamante,entre rios,5114
federacion,30,entre rios,2020,7.0,dengue,7,de 20 a 24 anos,1,federacion,entre rios,5115
federacion,30,entre rios,2020,9.0,dengue,10,de 45 a 65 anos,1,federacion,entre rios,5116
federacion,30,entre rios,2020,11.0,dengue,7,de 20 a 24 anos,1,federacion,entre rios,5117
federacion,30,entre rios,2020,12.0,dengue,9,de 35 a 44 anos,1,federacion,entre rios,5118
federacion,30,entre rios,2020,15.0,dengue,9,de 35 a 44 anos,1,federacion,entre rios,5119
federal,30,entre rios,2020,14.0,dengue,8,de 25 a 34 anos,1,federal,entre rios,5120
gualeguay,30,entre rios,2020,14.0,dengue,9,de 35 a 44 anos,1,gualeguay,entre rios,5121
gualeguaychu,30,entre rios,2020,5.0,dengue,10,de 45 a 65 anos,1,gualeguaychu,entre rios,5122
gualeguaychu,30,entre rios,2020,6.0,dengue,9,de 35 a 44 anos,1,gualeguaychu,entre rios,5123
gualeguaychu,30,entre rios,2020,10.0,dengue,8,de 25 a 34 anos,2,gualeguaychu,entre rios,5124
gualeguaychu,30,entre rios,2020,10.0,dengue,9,de 35 a 44 anos,1,gualeguaychu,entre rios,5125
gualeguaychu,30,entre rios,2020,10.0,dengue,10,de 45 a 65 anos,2,gualeguaychu,entre rios,5126
gualeguaychu,30,entre rios,2020,11.0,dengue,6,de 15 a 19 anos,1,gualeguaychu,entre rios,5127
gualeguaychu,30,entre rios,2020,11.0,dengue,8,de 25 a 34 anos,3,gualeguaychu,entre rios,5128
gualeguaychu,30,entre rios,2020,11.0,dengue,9,de 35 a 44 anos,2,gualeguaychu,entre rios,5129
gualeguaychu,30,entre rios,2020,11.0,dengue,10,de 45 a 65 anos,1,gualeguaychu,entre rios,5130
gualeguaychu,30,entre rios,2020,12.0,dengue,7,de 20 a 24 anos,2,gualeguaychu,entre rios,5131
gualeguaychu,30,entre rios,2020,12.0,dengue,9,de 35 a 44 anos,1,gualeguaychu,entre rios,5132
gualeguaychu,30,entre rios,2020,12.0,dengue,10,de 45 a 65 anos,3,gualeguaychu,entre rios,5133
gualeguaychu,30,entre rios,2020,13.0,dengue,5,de 10 a 14 anos,1,gualeguaychu,entre rios,5134
gualeguaychu,30,entre rios,2020,13.0,dengue,8,de 25 a 34 anos,2,gualeguaychu,entre rios,5135
gualeguaychu,30,entre rios,2020,13.0,dengue,9,de 35 a 44 anos,2,gualeguaychu,entre rios,5136
gualeguaychu,30,entre rios,2020,13.0,dengue,10,de 45 a 65 anos,1,gualeguaychu,entre rios,5137
gualeguaychu,30,entre rios,2020,14.0,dengue,6,de 15 a 19 anos,2,gualeguaychu,entre rios,5138
gualeguaychu,30,entre rios,2020,14.0,dengue,7,de 20 a 24 anos,2,gualeguaychu,entre rios,5139
gualeguaychu,30,entre rios,2020,14.0,dengue,8,de 25 a 34 anos,4,gualeguaychu,entre rios,5140
gualeguaychu,30,entre rios,2020,14.0,dengue,9,de 35 a 44 anos,1,gualeguaychu,entre rios,5141
gualeguaychu,30,entre rios,2020,14.0,dengue,10,de 45 a 65 anos,11,gualeguaychu,entre rios,5142
gualeguaychu,30,entre rios,2020,14.0,dengue,11,mayores de 65 anos,1,gualeguaychu,entre rios,5143
gualeguaychu,30,entre rios,2020,15.0,dengue,5,de 10 a 14 anos,1,gualeguaychu,entre rios,5144
